test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.009689035024436448,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.0621716214037267,0.011689035024436412,0.015021963077073373,0.49883401091361246,0.4160137367842789,0.32174358160276667,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.233025096211125,1.0939521597099997,0.17,0.613881176583131,lower_clv,True,0.6358207927280337,1.5727702073243466,4.7069681464525726,True,home,True,0.11
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.222707520349903,2.077667235074229,0.18,0.4799138092857275,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.18
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112173,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.082002320439269,0.004253946799911201,0.008615807737499249,1.419729137206128,0.06843768714738323,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.716306101217945,5.716306101217945,0.18,0.25560035324278996,lower_clv,True,0.3012477908469577,3.3195264177323978,24.5960862943017,True,home,True,0.56
2024-02,data\historical_csv\football-data\2324\I1.csv:230,data\historical_csv\football-data\2324\I1.csv,230,2024-02-10,I1,Roma,Inter,home,0.22292296728961417,0.21603438996371443,4.675,4.75,0.9960773080365026,0.004888577325899726,4,0.0,VC,4.0-5.0,sportsbook,0.21390374331550802,1.0421648720789463,0.006888577325899731,0.021929446684372578,1.5422291627406504,0.049694649345206385,0.34379830119872307,0.25,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.5963949337847785,3.5963949337847785,0.1,0.22159656670328298,lower_clv,True,0.2181027665796874,4.584994567845767,1.963043376003859,True,away,False,-0.1
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575006,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427967,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0722610843034552,0.004677389324642789,0.009838008758795189,1.3711807233098425,0.07406425268053941,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.104914714477715,4.104914714477715,0.14,0.26422567186415663,lower_clv,True,0.24469983240753626,4.086639496894081,-3.588266031430709,False,away,True,0.41
2024-03,data\historical_csv\football-data\2324\E3.csv:441,data\historical_csv\football-data\2324\E3.csv,441,2024-03-12,E3,Tranmere,Mansfield,home,0.25352214045378485,0.24489714212613492,4.136,4.2,1.289457983369413,0.006624998327649926,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0485675729168542,0.00862499832764993,0.026131833360951026,1.419729137206128,0.06427347570026862,0.35993276972910276,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.4938670055037946,3.4938670055037946,0.11,0.25022695117384863,lower_clv,True,0.2592157869640172,3.857789726899674,7.2116494883175175,True,home,True,0.34
2024-03,data\historical_csv\football-data\2324\E3.csv:455,data\historical_csv\football-data\2324\E3.csv,455,2024-03-17,E3,Salford,Morecambe,away,0.2411894934008584,0.2320126786631383,4.43,4.5,2.7816166477702575,0.007176814737720103,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0684694557658028,0.009176814737720113,0.029755917791129457,1.4883995840570443,0.05817237172696272,0.3589863416567669,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.712770143988239,3.712770143988239,0.11,0.23411460529116984,lower_clv,True,0.2579326453988505,3.8769811337904283,14.264161911690776,True,home,False,-0.11
2024-03,data\historical_csv\football-data\2324\SP2.csv:352,data\historical_csv\football-data\2324\SP2.csv,352,2024-03-24,SP2,Santander,Eldense,away,0.257533440129105,0.24410927652296133,4.234,4.3,3.3558676798218334,0.011424163606143685,4,0.0,PS,4.0-5.0,sportsbook,0.23618327822390175,1.0903965855066307,0.01342416360614368,0.044359923124610914,1.4431471727126735,0.06632347278473132,0.37165865600128645,0.25,1.558809636277747,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.102742278848403,3.102742278848403,0.1,0.24351143665292493,lower_clv,True,0.23048025630506588,4.338766435058066,-2.4146594804351107,False,home,False,-0.1
2024-03,data\historical_csv\football-data\2324\G1.csv:196,data\historical_csv\football-data\2324\G1.csv,196,2024-03-31,G1,AEK,Olympiakos,away,0.22798766448109636,0.2223922316728206,4.92,5.0,9.416977983027742,0.003595432808275759,4,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.121699309246994,0.005595432808275763,0.015770295364264653,1.5933085305042167,0.051978375155544966,0.3632546906674641,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.731031537700548,7.731031537700548,0.2,0.2189655112554889,lower_clv,True,0.2790692617157769,3.5833398270084937,37.30207676416224,True,home,False,-0.2
2024-04,data\historical_csv\football-data\2324\E1.csv:493,data\historical_csv\football-data\2324\E1.csv,493,2024-04-09,E1,Preston,Huddersfield,away,0.33281682760363773,0.3254090875686301,3.205,3.25,4.293612565745941,0.00540774003500768,4,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.066677932469659,0.007407740035007659,0.016248397275897154,1.1647120903726333,0.11076704073614951,0.38763578298942125,0.25,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3936745261650803,3.3936745261650803,0.15,0.3226011685683778,lower_clv,True,0.31932426864441693,3.131612903225807,2.3434281005356272,True,home,False,-0.15
2024-04,data\historical_csv\football-data\2324\E3.csv:509,data\historical_csv\football-data\2324\E3.csv,509,2024-04-09,E3,Newport County,Accrington,away,0.37719958744012333,0.37234670121962743,2.764,2.8,2.9166282171050106,0.002852886220495896,4,0.0,BW,2.0-3.0,sportsbook,0.36179450072358904,1.0425796596845007,0.0048528862204959,0.007563333353191335,1.0166789059054233,0.14227952876499925,0.38349086386660164,0.25,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.2214814555911975,2.2214814555911975,0.13,0.36983169846451236,lower_clv,True,0.39908924299397036,2.505705221463733,10.308266763533403,True,away,True,0.23
2024-05,data\historical_csv\football-data\2324\T1.csv:347,data\historical_csv\football-data\2324\T1.csv,347,2024-05-05,T1,Buyuksehyr,Kasimpasa,away,0.27517717320054325,0.26790911057511246,3.94,4.0,5.556189566594316,0.005268062625430808,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0841980624101404,0.007268062625430782,0.019144257367567172,1.3711807233098425,0.07572247665064177,0.3773176353874787,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3827930536563287,3.3827930536563287,0.12,0.2623928757707013,lower_clv,True,0.25827904106360894,3.8717814495591227,1.761942179061915,True,home,False,-0.12
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.005705618127576284,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.007705618127576308,0.014794737041756814,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.3277428371767819,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.7373853332460785,7.7373853332460785,0.42,0.37644089913782697,lower_clv,True,0.37657812781289146,2.6554914535473637,7.776660180049544,True,draw,True,0.78
2024-08,data\historical_csv\football-data\2425\B1.csv:16,data\historical_csv\football-data\2425\B1.csv,16,2024-08-04,B1,Standard,Club Brugge,draw,0.21842144154862608,0.21003766942546617,4.6309000000000005,4.9,-2.733655665760859,0.0063837721231598974,6,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.0114878536675327,0.00838377212315991,0.02922685647479673,1.5327512336571778,0.04770792612817988,0.3347857339908358,0.16666666666666666,5.810965471074736,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,10.858471418586285,10.858471418586285,0.3,0.23938861002955425,lower_clv,True,0.21308460423646142,4.692971618401362,-1.3226506241370672,False,home,False,-0.3
2024-08,data\historical_csv\football-data\2425\E2.csv:8,data\historical_csv\football-data\2425\E2.csv,8,2024-08-10,E2,Leyton Orient,Bolton,home,0.27182744682273247,0.2671413338826515,3.7464500000000003,3.95,0.08316503246597051,0.0026861129400809714,6,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,1.0183879381490262,0.0046861129400809776,0.009881684029621458,1.3208087249437692,0.07389016084616544,0.3590320634426535,0.16666666666666666,5.4331433757290215,home:3.0-4.0,home:exchange,exchange:3.0-4.0,11.123146313007497,11.123146313007497,0.41,0.296609180191935,lower_clv,True,0.24938972586339617,4.009788280322953,-6.56738615390794,False,away,False,-0.41
2024-08,data\historical_csv\football-data\2425\P1.csv:4,data\historical_csv\football-data\2425\P1.csv,4,2024-08-10,P1,Casa Pia,Boavista,away,0.23765255443484387,0.2308688869239685,4.1654,4.4,-3.8338738406901607,0.004783667510875348,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.9899179502428986,0.006783667510875363,0.02012882850029228,1.4268123094227787,0.05647873662940643,0.3390855900334022,0.16666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.26795767285242,9.26795767285242,0.29,0.26232284455959193,lower_clv,True,0.21946216148135816,4.556594144749382,-8.58523125655507,False,away,True,0.92
2024-08,data\historical_csv\football-data\2425\E3.csv:11,data\historical_csv\football-data\2425\E3.csv,11,2024-08-10,E3,Salford,Port Vale,home,0.4168210661013611,0.4061229136785957,2.35926,2.46,-4.185045467463633,0.00869815242276537,6,0.05,BFE,2.0-3.0,exchange,0.4238617193526784,0.9833892684102972,0.010698152422765395,0.02086783305873073,0.8583480105454818,0.17373980114587526,0.35777753284155006,0.16666666666666666,4.269982960758889,home:2.0-3.0,home:exchange,exchange:2.0-3.0,6.292974562679458,6.292974562679458,0.46,0.4505352295324782,lower_clv,True,0.3562025749825631,2.807391271803558,-15.962551294663829,False,away,False,-0.46
2024-08,data\historical_csv\football-data\2425\E2.csv:13,data\historical_csv\football-data\2425\E2.csv,13,2024-08-10,E2,Wrexham,Wycombe,home,0.47006514496899454,0.46403809113997,2.0799600000000003,2.16,-3.481933195250786,0.004027053829024518,6,0.05,BFE,2.0-3.0,exchange,0.48077847650916355,0.97771669892971,0.00602705382902452,0.008567012194214362,0.7323486627590824,0.22096124051472185,0.34425158032769737,0.16666666666666666,3.8481509259793434,home:2.0-3.0,home:exchange,exchange:2.0-3.0,5.927738623139437,5.927738623139437,0.55,0.5092777679529387,lower_clv,True,0.4799993923391138,2.083335970753713,-0.16204639103366558,False,home,True,0.59
2024-08,data\historical_csv\football-data\2425\P1.csv:6,data\historical_csv\football-data\2425\P1.csv,6,2024-08-11,P1,Estoril,Santa Clara,away,0.2705534494001255,0.2610552073614329,3.7464500000000003,3.95,-2.1969718380759673,0.007498242038692613,6,0.05,BFE,3.0-4.0,exchange,0.26691935031830133,1.0136149705051003,0.009498242038692595,0.027714457366253543,1.3208087249437692,0.07319916898230626,0.35734935653131833,0.16666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,9.509619259075324,9.509619259075324,0.35,0.2923023642623692,lower_clv,True,0.33665835411471323,2.9703703703703703,26.12736907730675,True,away,True,0.96
2024-08,data\historical_csv\football-data\2425\SP1.csv:2,data\historical_csv\football-data\2425\SP1.csv,2,2024-08-15,SP1,Ath Bilbao,Getafe,home,0.6470570111140619,0.6370811145026347,1.5306700000000002,1.57,-2.4839050464251944,0.007975896611427153,6,0.05,BFE,1.5-2.0,exchange,0.6533086818190726,0.9904307552019612,0.00997589661142717,0.012326420198576875,0.42570554804713295,0.4186827756318632,0.2754557595340515,0.16666666666666666,2.5694630455944,home:1.5-2.0,home:exchange,exchange:1.5-2.0,4.850696319898276,4.850696319898276,0.91,0.6849987020056463,lower_clv,True,0.6002082428720271,1.6660884149390367,-8.127924888307414,False,draw,False,-0.91
2024-08,data\historical_csv\football-data\2425\N1.csv:11,data\historical_csv\football-data\2425\N1.csv,11,2024-08-16,N1,For Sittard,Almere City,away,0.21132300138581675,0.20543528900717598,4.6309000000000005,4.9,-4.864972013666868,0.0038877123786407643,6,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,0.9786156871175788,0.005887712378640775,0.018397014774283314,1.5327512336571778,0.04465741091470991,0.3239055910742481,0.16666666666666666,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.80459346274077,8.80459346274077,0.24,0.23495345065266093,lower_clv,True,0.20169367224232404,4.958013748683965,-6.597677321302154,False,home,False,-0.24
2024-08,data\historical_csv\football-data\2425\E1.csv:14,data\historical_csv\football-data\2425\E1.csv,14,2024-08-16,E1,Coventry,Oxford,draw,0.23880788740985168,0.23416557911362212,4.0723,4.3,-4.640751217559657,0.0026423082962295464,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.972497359899139,0.0046423082962295525,0.011064577158185361,1.4042079504047693,0.057029207089156396,0.33533593412028073,0.16666666666666666,5.591434815706098,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.643489235742258,8.643489235742258,0.28,0.26678655608806384,lower_clv,True,0.23609618416726558,4.2355618898589915,-3.854550921564437,False,home,False,-0.28
2024-08,data\historical_csv\football-data\2425\I2.csv:3,data\historical_csv\football-data\2425\I2.csv,3,2024-08-17,I2,Bari,Juve Stabia,away,0.21402055303699033,0.20341043888024635,4.724,5.0,-3.9089086729716227,0.008610114156743976,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0110330925467423,0.010610114156743983,0.04023031449346756,1.552655898335116,0.04580479712225919,0.3323002740378265,0.16666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.325466101093502,10.325466101093502,0.28,0.2335424769286484,lower_clv,True,0.21993028014861268,4.546895494900809,3.895064342204635,True,away,True,1.04
2024-08,data\historical_csv\football-data\2425\E1.csv:22,data\historical_csv\football-data\2425\E1.csv,22,2024-08-17,E1,Sheffield United,QPR,away,0.21596516015585862,0.2091074986318078,4.6309000000000005,4.9,-3.164408458596113,0.004857661524050812,6,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.0001130601657657,0.006857661524050818,0.022492801711836832,1.5327512336571778,0.046640950401145666,0.3310208656558623,0.16666666666666666,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.047053955259939,10.047053955259939,0.28,0.23763642910721441,lower_clv,True,0.1914490450764521,5.223321952849992,-11.341861715545786,False,draw,False,-0.28
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.23857158782448842,0.23196591605486877,4.1654,4.4,-3.376917326504958,0.004605671769619639,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.9937460919241241,0.006605671769619653,0.01930519812362537,1.4268123094227787,0.05691640251709759,0.3403968781865176,0.16666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.528749232992878,9.528749232992878,0.3,0.26294893463531205,lower_clv,True,0.24388598295371763,4.100276645213229,1.588267339541538,True,home,False,-0.3
2024-08,data\historical_csv\football-data\2425\E3.csv:20,data\historical_csv\football-data\2425\E3.csv,20,2024-08-17,E3,Grimsby,Cheltenham,away,0.3315913369706339,0.3257173147365506,2.9551,3.1,-3.7472763222019423,0.003874022234083361,6,0.05,BFE,2.0-3.0,exchange,0.3383980237555413,0.9798855598819203,0.0058740222340833426,0.011683122573333237,1.083532491233016,0.10995281475397249,0.3592899874190775,0.16666666666666666,4.903387364217804,away:2.0-3.0,away:exchange,exchange:2.0-3.0,7.241518730363408,7.241518730363408,0.37,0.3629031800289784,lower_clv,True,0.31114904628288714,3.2138938298105235,-8.052345332944022,False,home,False,-0.37
2024-08,data\historical_csv\football-data\2425\E2.csv:14,data\historical_csv\football-data\2425\E2.csv,14,2024-08-17,E2,Charlton,Leyton Orient,home,0.45621499681844696,0.4461137326234494,2.15444,2.24,-3.887472988673568,0.008101264194997569,6,0.05,BFE,2.0-3.0,exchange,0.4641577393661462,0.9828878377455349,0.010101264194997572,0.017757557843328654,0.7675308289971828,0.20813212332205558,0.3501590747090097,0.16666666666666666,3.971333618016759,home:2.0-3.0,home:exchange,exchange:2.0-3.0,5.929936703275562,5.929936703275562,0.51,0.49168199951391334,lower_clv,True,0.4230464577970902,2.363806578613736,-8.857178946363685,False,home,True,0.59
2024-08,data\historical_csv\football-data\2425\B1.csv:30,data\historical_csv\football-data\2425\B1.csv,30,2024-08-18,B1,Club Brugge,Antwerp,away,0.22339482300562766,0.21590552346382144,4.444700000000001,4.7,-4.036471986035261,0.005489299541806224,6,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,0.9929229698131135,0.007489299541806216,0.024572187788201073,1.4917123751246555,0.04990524694571571,0.33324082201627686,0.16666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.474280514548333,9.474280514548333,0.28,0.2463029687370313,lower_clv,True,0.21230867906667866,4.710123035930788,-5.6351614152333145,False,home,False,-0.28
2024-08,data\historical_csv\football-data\2425\P1.csv:18,data\historical_csv\football-data\2425\P1.csv,18,2024-08-18,P1,Boavista,Sp Braga,draw,0.2319971201403932,0.2246726794808243,4.2585,4.5,-4.323139443090973,0.005324440659568898,6,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,0.9879597361178644,0.007324440659568887,0.02295046014513805,1.4489169855989985,0.053822663753436036,0.3361445679814672,0.16666666666666666,5.671010919337793,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,9.392231073691809,9.392231073691809,0.29,0.256879725428418,lower_clv,True,0.2341261202002011,4.271202201381463,-0.29739171274436593,False,away,False,-0.29
2024-08,data\historical_csv\football-data\2425\E1.csv:31,data\historical_csv\football-data\2425\E1.csv,31,2024-08-24,E1,Middlesbrough,Portsmouth,draw,0.21159669670035405,0.20551685356756216,4.724,5.0,-2.9138383746836305,0.004079843132791879,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,0.9995827952124726,0.00607984313279189,0.01928122317792805,1.552655898335116,0.044773162054501624,0.3285368592000313,0.16666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,10.39552219681669,10.39552219681669,0.28,0.23369077518377793,lower_clv,True,0.16599283739892562,6.024356325669221,-21.584983612747532,False,draw,True,1.04
2024-08,data\historical_csv\football-data\2425\E1.csv:30,data\historical_csv\football-data\2425\E1.csv,30,2024-08-24,E1,Blackburn,Oxford,away,0.21891308456749944,0.2130285335092837,4.537799999999999,4.8,-3.331912064157272,0.0038845510582157638,6,0.05,BFE,4.0-5.0,exchange,0.22037110494072024,0.9933837951503988,0.005884551058215753,0.017744718484463202,1.5124423131079014,0.04792293859485716,0.3310934119928545,0.16666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.709357893085242,9.709357893085242,0.27,0.2417677242123612,lower_clv,True,0.1781445237081844,5.613419818832509,-19.1615780317001,False,home,False,-0.27
2024-08,data\historical_csv\football-data\2425\E2.csv:35,data\historical_csv\football-data\2425\E2.csv,35,2024-08-24,E2,Wigan,Crawley Town,away,0.22840322456777204,0.22268883406973822,4.3515999999999995,4.6,-3.094726966212724,0.0037143904980338344,6,0.05,BF,4.0-5.0,exchange,0.22980053313723692,0.9939194720291167,0.005714390498033822,0.016262425826355602,1.4705435935647904,0.0521680329929561,0.33587689863767733,0.16666666666666666,5.708245243128962,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.705503381476744,9.705503381476744,0.29,0.25210383165152306,lower_clv,True,0.26283719233853153,3.804636593104413,14.376232618035377,True,home,False,-0.29
2024-08,data\historical_csv\football-data\2425\E3.csv:33,data\historical_csv\football-data\2425\E3.csv,33,2024-08-24,E3,Colchester,Harrogate,away,0.2427190361175306,0.2357896536417531,4.0723,4.3,-3.97937934746887,0.004929382475777473,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.9884247307814199,0.006929382475777485,0.02030900647360244,1.4042079504047693,0.05891253049382312,0.34082800023081883,0.16666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.119444819209601,9.119444819209601,0.3,0.2679553196454328,lower_clv,True,0.22136990570195833,4.517325861566528,-9.8515333009915,False,away,True,0.92
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.3089729141567405,0.3043029670853174,3.2344,3.4,-1.576248325924945,0.0026699470714230955,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9993419935485615,0.004669947071423097,0.008641362880335342,1.1738434393444241,0.09546426168250853,0.36268582821801776,0.16666666666666666,5.119960425426662,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.823679296006487,8.823679296006487,0.39,0.3364570841454566,lower_clv,True,0.33785651118926674,2.9598364006067697,9.27630997905644,True,away,True,0.87
2024-08,data\historical_csv\football-data\2425\SP2.csv:17,data\historical_csv\football-data\2425\SP2.csv,17,2024-08-24,SP2,Levante,Cadiz,away,0.2583141243801278,0.24735386651328756,3.8860999999999994,4.1,-3.8758139342713327,0.008960257866840245,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,1.0038345187536144,0.01096025786684024,0.034687448424827835,1.3574060840261057,0.06672618685427213,0.3506371640234617,0.16666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.802199450577627,8.802199450577627,0.3,0.279977868429988,lower_clv,True,0.27333510721706156,3.658512842281462,6.220756015622286,True,draw,False,-0.3
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.2634707925029407,0.25792930559889754,3.6999,3.9,-4.568736221463898,0.0035414869040431675,6,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,0.9748155851816303,0.005541486904043158,0.013441667937457012,1.308305792257915,0.06941685850212763,0.34470036392238057,0.16666666666666666,5.408254277142621,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,8.61313935992577,8.61313935992577,0.32,0.2935569592689688,lower_clv,True,0.2714803802652782,3.683507438080224,0.4450258943502927,True,home,False,-0.32
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.4671499999999997,3.65,-3.7845392962794433,0.0037588239399733805,6,0.05,BFE,3.0-4.0,exchange,0.28842132587283503,0.9821213134606843,0.005758823939973401,0.013269650342437468,1.2433329308376464,0.08023890805301845,0.3521923686899014,0.16666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.785122811684419,7.785122811684419,0.32,0.3108752803071238,lower_clv,True,0.31065421873009463,3.21901310108661,7.708477447004758,True,draw,False,-0.32
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.31412549294465586,0.30711322715850214,3.09475,3.25,-4.95613402512255,0.005012265786153739,6,0.05,BFE,3.0-4.0,exchange,0.32312787785766217,0.9721398692904737,0.007012265786153715,0.015956252831211073,1.1297071274297825,0.09867482531772304,0.35486980828697157,0.16666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.44055311413411,7.44055311413411,0.36,0.34717037923623595,lower_clv,True,0.3924046126764092,2.548390023194339,21.43941750803173,True,home,True,0.75
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.40667315944008187,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.009984731142895149,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.011984731142895166,0.024552225567682866,0.8970508262204496,0.16538305860897826,0.3648064936774061,0.16666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,7.1814790351042515,7.1814790351042515,0.49,0.43705442526833027,lower_clv,True,0.418406654546333,2.3900193487225314,2.608374334324526,True,draw,False,-0.49
2024-08,data\historical_csv\football-data\2425\E2.csv:29,data\historical_csv\football-data\2425\E2.csv,29,2024-08-24,E2,Cambridge,Blackpool,away,0.4821309882955482,0.4761427440004612,2.04272,2.12,-2.737369397537792,0.003988244295086991,6,0.05,BFE,2.0-3.0,exchange,0.4895433539594266,0.9848586124110822,0.005988244295086986,0.008272117727148004,0.7142822530899037,0.232450289874842,0.34437760860420613,0.16666666666666666,3.783191039398459,away:2.0-3.0,away:exchange,exchange:2.0-3.0,6.065356826033568,6.065356826033568,0.58,0.5192359051951984,lower_clv,True,0.44162059185287905,2.2643871650195577,-9.789278461028683,False,draw,False,-0.58
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.2206969726736781,0.21403891951144863,4.724,5.0,1.1119855772083298,0.004658053162229476,6,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0425724989104554,0.006658053162229477,0.02110610356725128,1.552655898335116,0.04870715374732622,0.34266645636649024,0.16666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,13.029064805121507,13.029064805121507,0.35,0.23926559018865687,lower_clv,True,0.20996292809715458,4.762745543047854,-0.8135127669041675,False,away,False,-0.35
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.8860999999999994,4.1,-3.884842229456009,0.005653248811857627,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.9908928679131999,0.007653248811857638,0.02217100447400169,1.3574060840261057,0.06501678061428433,0.34611667417808445,0.16666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.11555992800435,9.11555992800435,0.32,0.28078423079180764,lower_clv,True,0.2705953819456982,3.69555456863146,5.156071377917759,True,draw,False,-0.32
