test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-04,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.833,1.85,6.861061358983345,0.0040800433440721,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.0060800433440721,0.0069263093414242,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,10.77003081566692,8.597128054573112,0.6720569962205916,validation_platt,True,9.808050167193638,7.721154955402398,0.6611928265280597,10.28904049143028,0.9619806484732827,7.721154955402398,0.6611928265280597,1.0,12.72,model_agreement_half_kelly,home,0.7328970236230692,True,0.549552084144152,1.819663738619708,True,10.6
2022-04,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.0136392154554087,5,0.0,WH,2.0-3.0,sportsbook,0.4928536224741252,1.137374020207088,0.0156392154554088,0.024331457961371,0.7075430608436777,0.3142262870589448,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,14.39835625836098,12.225453497267171,0.626507426980925,validation_platt,True,13.850137138411611,11.540093284224806,0.6183998085767416,14.124246698386296,0.5482191199493691,11.540093284224806,0.6183998085767416,1.0,12.38,model_agreement_half_kelly,home,-7.305703356834536,False,0.4568471988327524,2.188915686809521,True,12.74
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.4712492436083678,0.4639550268583929,2.274,2.3,5.5033731075985415,0.0052942167499749,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749,0.0112344302336423,0.8215403953283443,0.2220758496014588,0.3871502898922017,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.203425294017988,5.030522532924181,0.515425352548375,validation_platt,True,6.881160573091161,4.292180915909882,0.5109959963744206,7.042292933554574,0.32226472092682723,4.292180915909882,0.5109959963744206,1.0,6.36,model_agreement_half_kelly,away,11.378316675729996,True,0.4897903107991644,2.0416900415370693,True,8.1
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.00816249803195,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0828895098336462,0.01016249803195,0.016402038764095,0.7774883289936962,0.2476569449365222,0.3869181780723181,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.891595357453468,5.421000355137569,0.5554831720162094,validation_platt,True,8.783801114027634,6.262451091642407,0.5476764556633419,9.33769823574055,1.1077942434258343,5.421000355137569,0.5476764556633419,1.0,8.15,model_agreement_half_kelly,home,26.47855171342661,True,0.581243344271262,1.7204498079092108,True,9.58
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.2894111037891269,3.744,3.8,8.355517258649115,0.0051292586490938,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.0071292586490938,0.0172969999999997,1.3201545586153456,0.0879361865549913,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,10.459687297004107,5.989092294688212,0.29507955721878,validation_platt,True,10.093831375091922,5.755626189517371,0.2926111389427584,10.276759336048015,0.3658559219121855,5.755626189517371,0.2926111389427584,1.0,1.74,model_agreement_half_kelly,draw,5.727236984403494,True,0.2823911244241546,3.5411877835720813,False,-1.74
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.3048264390017,0.0018484843889974,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.099838530245964,0.0038484843889974,0.0029654042536749,0.5678106892486476,0.3885650742907891,0.3539447256411133,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,13.728819614343992,9.258224612028094,0.7139521808923052,validation_platt,True,11.915563690225706,9.871138148177682,0.7017293504789625,12.82219165228485,1.8132559241182857,9.258224612028094,0.7017293504789625,1.0,15.0,model_agreement_half_kelly,away,-2.965467235921804,False,0.5499576783273532,1.8183217353040877,False,-15.0
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.0102775164410225,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.0122775164410225,0.0250541914858162,0.9987919533858988,0.1682734410150259,0.4097159043386393,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.794574006907004,6.323979004591107,0.4367298347537521,validation_platt,True,10.20660057134788,7.060706586616328,0.4322732547475559,10.500587289127441,0.5879734355591246,6.323979004591107,0.4322732547475559,1.0,5.06,model_agreement_half_kelly,home,-6.614842623350126,False,0.3439600640023936,2.9073142630681708,False,-5.06
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.4934907487140482,2.127,2.15,4.965482251478059,0.0083673842268913,5,0.0,WH,2.0-3.0,sportsbook,0.4701457451810061,1.0717062487653786,0.0103673842268913,0.0166066273021183,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.799201964687699,4.3286069623718015,0.5629810516499787,validation_platt,True,7.663838021493885,5.19926472295833,0.5551798233396384,8.231519993090792,1.1353639431938136,4.3286069623718015,0.5551798233396384,1.0,8.02,model_agreement_half_kelly,home,0.3090589544183952,True,0.4715987727053051,2.120446570001752,True,9.04
2022-10,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.1138635887408145,0.0080205677307168,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.0100205677307169,0.0148744008280912,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.521279017784068,2.521279017784068,0.5436156139550187,validation_platt,True,2.1113559543420424,2.1113559543420424,0.5406219419880712,2.3163174860630553,0.40992306344202545,2.1113559543420424,0.5406219419880712,1.0,1.28,model_agreement_half_kelly,draw,4.215892161043455,True,0.5508821871288903,1.8152701673144305,False,-1.28
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.2223827970979826,0.2166092223593388,4.92,5.0,6.571737400794708,0.0037735747386437,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437,0.0169688248726412,1.5933085305042167,0.0494541084451225,0.354324407653604,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,8.017897509032474,8.017897509032474,0.2161614827311567,validation_platt,True,8.211297109999327,8.211297109999327,0.2168692096742751,8.1145973095159,0.1933996009668526,8.017897509032474,0.2161614827311567,1.0,0.81,model_agreement_half_kelly,home,2.682718977590381,True,0.2087047133690861,4.791458630028825,False,-0.81
2022-10,data\historical_csv\football-data\2223\B1.csv:113,data\historical_csv\football-data\2223\B1.csv,113,2022-10-18,B1,Seraing,Cercle Brugge,away,0.4912235605170387,0.4863664058601483,2.47,2.5,20.132502247456618,0.0028571546568904,5,0.0,IW,2.0-3.0,sportsbook,0.4048582995951417,1.2133221944770856,0.0048571546568904,0.0058164039483023,0.9042181506398858,0.2413005864070368,0.4441732594414568,0.2,1.2145748987854257,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,22.02632075675835,22.02632075675835,0.4948453593317161,validation_platt,True,20.73903450525505,20.73903450525505,0.4889230172616363,21.3826776310067,1.2872862515033,20.73903450525505,0.4889230172616363,1.0,7.06,model_agreement_half_kelly,away,18.18359930360509,True,0.4784761105409113,2.089968502020952,True,10.38
2022-10,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.2744976098153741,0.2654818008780744,3.8224,3.88,1.477763567635182,0.0070158089372996,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.049239663758286,0.0090158089372996,0.0255587250541761,1.340878497589408,0.0753489377943533,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.8162004163947016,3.8162004163947016,0.2687125505742789,validation_platt,True,3.915162094186497,3.915162094186497,0.2691416539378546,3.8656812552905992,0.09896167779179521,3.8162004163947016,0.2687125505742789,1.0,0.48,model_agreement_half_kelly,home,3.2245141291396218,True,0.2700515752645971,3.702996359196193,False,-0.48
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.0021305374463372,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.0041305374463372,0.0039279643440439,0.7314058926770358,0.2942004074412473,0.3967163411712217,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,13.2444854486081,13.2444854486081,0.5467144187545024,validation_platt,True,11.371658616849343,11.371658616849343,0.5367639893759135,12.30807203272872,1.872826831758756,11.371658616849343,0.5367639893759135,1.0,5.35,model_agreement_half_kelly,home,13.01538114565053,True,0.5438661267836887,1.838687777659168,True,5.77
2022-10,data\historical_csv\football-data\2223\I2.csv:95,data\historical_csv\football-data\2223\I2.csv,95,2022-10-22,I2,Reggina,Perugia,home,0.4866725528081893,0.4751981248524113,2.0780000000000003,2.1,-1.2538296556689033,0.0094744279557779,5,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0113055647354177,0.0114744279557779,0.0194677671898873,0.7314058926770358,0.2368501736568398,0.3559551729280856,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.421712503761048,1.421712503761048,0.4887742936242367,validation_platt,True,1.2641126115238157,1.2641126115238157,0.4873935653637246,1.342912557642432,0.15759989223723236,1.2641126115238157,0.4873935653637246,1.0,0.59,model_agreement_half_kelly,away,2.3818444830446817,True,0.492694150544007,2.029656733078427,False,-0.59
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.288593973582527,3.548,3.6,2.3931418270805915,0.0039918673741263,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142065,0.0059918673741263,0.0135507781404665,1.266384064447333,0.0867808176921387,0.3730588145993223,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.292322268693386,5.292322268693386,0.2941960542006891,validation_platt,True,5.238388194336241,5.238388194336241,0.2941296322009523,5.265355231514814,0.053934074357145256,5.238388194336241,0.2941296322009523,1.0,0.86,model_agreement_half_kelly,home,7.381883213932028,True,0.3026546877506539,3.3040955269256003,False,-0.86
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.3229155559962662,0.3151170358523165,3.205,3.25,0.9950099906674614,0.0057985201439496,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497,0.0179567693047799,1.1647120903726331,0.1042744563043777,0.3761036522382524,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6303907437728262,3.6303907437728262,0.3291468977055585,validation_platt,True,3.5572201466423703,1.7811067833370051,0.3289569358910202,3.5938054452075985,0.07317059713045593,1.7811067833370051,0.3289569358910202,1.0,1.23,model_agreement_half_kelly,away,7.867541326377236,True,0.3365601913459508,2.9712367229197887,False,-1.23
2022-11,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.3110664766125762,3.254,3.3,1.221031489732316,0.0032100456739372,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.0052100456739372,0.0101494908655573,1.179885008796846,0.1000308385496514,0.3731699272802588,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.133714550880023,3.133714550880023,0.3217223760540944,validation_platt,True,2.9732685074256304,1.1700008368497938,0.3212528056689102,3.0534915291528266,0.1604460434543924,1.1700008368497938,0.3212528056689102,1.0,1.01,model_agreement_half_kelly,draw,-1.906541302284692,False,0.3014550052173181,3.3172446391430874,True,2.28
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.4259662630646156,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807012,0.0069515529932373,5,0.0,IW,2.0-3.0,sportsbook,0.413052457662123,1.0312643228794347,0.0089515529932373,0.0163194919316482,0.8841806779559216,0.1814472572692333,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.3446736516834656,2.3446736516834656,0.4450589164316031,validation_platt,True,2.781897998312788,1.4402535513354795,0.4464090271925297,2.5632858249981267,0.4372243466293222,1.4402535513354795,0.4450589164316031,1.0,2.73,model_agreement_half_kelly,draw,3.266293038382217,True,0.4265439613316076,2.3444242344403303,False,-2.73
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.3011984754290649,3.352,3.4,0.9617289638225834,0.0060089854718336,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.036463408939812,0.0080089854718336,0.0194335073750356,1.2095571826198366,0.0956092538767807,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.007801908267904,6.007801908267904,0.3209195442881156,validation_platt,True,6.023206186781982,4.165629901665113,0.3210758964967189,6.015504047524943,0.015404278514077774,4.165629901665113,0.3209195442881156,1.0,1.61,model_agreement_half_kelly,away,-3.7276031470902415,False,0.287208821160232,3.481787209600036,False,-1.61
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.220853549436417,4.684799999999999,4.76,3.46547083997264,0.0093847516785545,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.0113847516785545,0.0404100083125761,1.5443232253448005,0.0539346285047682,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.583389270580952,3.498734786401096,0.236119062066297,validation_platt,True,4.997405804338495,2.510128781806875,0.2345387760550304,5.290397537459723,0.5859834662424568,2.510128781806875,0.2345387760550304,1.0,1.34,model_agreement_half_kelly,home,9.30013335523141,True,0.2333080032343567,4.286179582941719,False,-1.34
2022-12,data\historical_csv\football-data\2223\I2.csv:162,data\historical_csv\football-data\2223\I2.csv,162,2022-12-11,I2,Cagliari,Perugia,away,0.2195934298279065,0.2141000894649529,4.8808,4.96,4.497971666054235,0.0034933403629535,5,0.0,PS,4.0-5.0,sportsbook,0.2048844451729224,1.071791612304046,0.0054933403629535,0.0159082189557824,1.5853091408555056,0.0482212744235837,0.3481234715779922,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.242088844747061,2.157434360567205,0.2238834240098672,validation_platt,True,3.7207919588591487,1.129453653793333,0.2225503007544906,3.9814404018031047,0.5212968858879119,1.129453653793333,0.2225503007544906,1.0,1.11,model_agreement_half_kelly,home,-1.530345766656338,False,0.2017490047396813,4.956653943796697,False,-1.11
2023-02,data\historical_csv\football-data\2223\SP2.csv:278,data\historical_csv\football-data\2223\SP2.csv,278,2023-02-04,SP2,Huesca,Mirandes,draw,0.3078449266330723,0.3015518455657441,3.254,3.3,-1.8750294529068512,0.0042930810673281,4,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0017273912640172,0.0062930810673281,0.0139455962918795,1.179885008796846,0.0947684988537216,0.3632216139685268,0.25,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.7346836602805775,1.7346836602805775,0.3203496128901299,validation_platt,True,1.1265757560963152,1.1265757560963152,0.3180981141492587,1.4306297081884463,0.6081079041842623,1.1265757560963152,0.3180981141492587,0.5,0.39,model_agreement_half_kelly,home,2.8092901513520063,True,0.3159474190268961,3.1650836176473764,False,-0.39
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.2826637054568087,0.2712245542535578,3.646,3.7,-1.111527519152811,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.274273176083379,1.0305918700955246,0.0114391512032508,0.033393573426756,1.293630676256471,0.0798987703825735,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4752731944954505,3.4752731944954505,0.2863074552673028,validation_platt,True,3.584515344019024,3.584515344019024,0.2866860093192217,3.5298942692572375,0.10924214952357358,3.4752731944954505,0.2863074552673028,1.0,0.83,model_agreement_half_kelly,home,6.528928654287469,True,0.2921802760677111,3.422544510733009,False,-0.83
2023-02,data\historical_csv\football-data\2223\E3.csv:337,data\historical_csv\football-data\2223\E3.csv,337,2023-02-11,E3,AFC Wimbledon,Carlisle,draw,0.3000519259218591,0.2880886440817093,3.352,3.4,-3.4326865038110443,0.0099632818401498,5,0.0,B365,3.0-4.0,sportsbook,0.2983293556085919,1.0057740556900718,0.0119632818401498,0.0332051920997984,1.2095571826198366,0.0900311582494168,0.3629299621576998,0.2,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.312306433292579,1.312306433292579,0.3080429915035453,validation_platt,True,1.1890064614682228,1.1890064614682228,0.3075921774484078,1.250656447380401,0.12329997182435615,1.1890064614682228,0.3075921774484078,1.0,0.66,model_agreement_half_kelly,draw,5.192269268645799,True,0.3138194190592058,3.18654595371403,True,1.55
2023-02,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.2839855673002867,0.2771865331353201,3.646,3.7,1.0622099811377297,0.0047990341649665,5,0.0,WH,3.0-4.0,sportsbook,0.274273176083379,1.0354113783768455,0.0067990341649665,0.0168988664127852,1.293630676256471,0.0806478024348656,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.1085772794227635,3.1085772794227635,0.2851254518658991,validation_platt,True,4.064918895615599,4.064918895615599,0.2882322049941666,3.5867480875191813,0.9563416161928355,3.1085772794227635,0.2851254518658991,1.0,0.75,model_agreement_half_kelly,draw,-0.752318601732227,False,0.272209767960142,3.6736374579564086,False,-0.75
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0266497986250969,0.0049993248004456,0.0115105849429685,1.3711807233098423,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.953356194723496,3.953356194723496,0.262925362264051,validation_platt,True,3.824928763384361,3.824928763384361,0.2626178729656157,3.8891424790539286,0.12842743133913492,3.824928763384361,0.2626178729656157,0.5,0.3,model_agreement_half_kelly,draw,-2.250016112245645,False,0.2480964058064831,4.030691201467895,False,-0.3
2023-02,data\historical_csv\football-data\2223\SP2.csv:304,data\historical_csv\football-data\2223\SP2.csv,304,2023-02-19,SP2,Huesca,Granada,home,0.2904158369860292,0.2853442911241546,3.5186,3.57,0.4012422749450239,0.0030715458618745,4,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.021857164019042,0.0050715458618745,0.0105763717769369,1.2580631832228086,0.0843413583722958,0.3653614723369601,0.25,1.4608082760188656,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,1.424049891234752,1.424049891234752,0.2915375284238333,validation_platt,True,1.2642715571148375,1.2642715571148375,0.2910207270619863,1.3441607241747948,0.15977833411991438,1.2642715571148375,0.2910207270619863,0.5,0.24,model_agreement_half_kelly,draw,2.848945190335561,True,0.2923007593654737,3.4211337738937093,False,-0.24
2023-02,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.2742936179339074,0.267481730242012,3.842,3.9,2.766480758981027,0.0048118876918953,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.0068118876918953,0.0175428350398397,1.345993064346365,0.0752369888392723,0.3691973073335111,0.25,1.5096304008328951,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.296855675760486,4.296855675760486,0.2718338156561597,validation_platt,True,4.3282140435621175,4.3282140435621175,0.2719843891332927,4.312534859661302,0.031358367801631815,4.296855675760486,0.2718338156561597,0.5,0.39,model_agreement_half_kelly,away,0.3250374560667346,True,0.2611271146696167,3.829552519910543,False,-0.39
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038029,0.0121055345627648,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.0141055345627648,0.0224760310656053,0.6580380034463774,0.2900872871788252,0.3544176358842538,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.294799626359758,1.294799626359758,0.5705189078982345,validation_platt,True,1.595741694249031,1.595741694249031,0.5717397384908873,1.4452706603043945,0.3009420678892729,1.294799626359758,0.5705189078982345,1.0,5.46,model_agreement_half_kelly,draw,2.436911214306847,True,0.5304863346157785,1.8850626957700645,False,-5.46
2023-02,data\historical_csv\football-data\2223\SP2.csv:314,data\historical_csv\football-data\2223\SP2.csv,314,2023-02-25,SP2,Sp Gijon,Tenerife,draw,0.3286092209170095,0.321573416950459,3.058,3.1,-1.6628490965496343,0.0050358039665504,4,0.0,B365,3.0-4.0,sportsbook,0.3270111183780249,1.004886997564215,0.0070358039665504,0.015324597260228,1.1177611075068703,0.1079840200716839,0.3673066067091664,0.25,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,1.9465142554030408,1.9465142554030408,0.3449559167385183,validation_platt,True,1.207783140445806,1.207783140445806,0.3419952201233586,1.5771486979244234,0.7387311149572349,1.207783140445806,0.3419952201233586,0.5,0.56,model_agreement_half_kelly,home,3.968009049863963,True,0.3399869491493262,2.941289371554048,False,-0.56
2023-02,data\historical_csv\football-data\2223\T1.csv:208,data\historical_csv\football-data\2223\T1.csv,208,2023-02-26,T1,Umraniyespor,Ad. Demirspor,home,0.2866854423618529,0.2801466747339525,3.548,3.6,-0.6039598043936389,0.0045387676279003,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0171599494998542,0.0065387676279003,0.01583187339583,1.266384064447333,0.0821885428622113,0.3630538757160849,0.2,1.4656144306651742,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,1.9015027655147283,1.9015027655147283,0.2903101555548154,validation_platt,True,1.7444614011218773,1.7444614011218773,0.2898094610911876,1.8229820833183028,0.157041364392851,1.7444614011218773,0.2898094610911876,1.0,0.55,model_agreement_half_kelly,draw,1.6851128706594,True,0.2865984015520276,3.4892029913100027,False,-0.55
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.0131918575491869,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.0151918575491868,0.0437681242538708,1.2383742310432684,0.0908439556450207,0.3732500930071697,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.369563364723336,5.369563364723336,0.3117962534874174,validation_platt,True,5.263930691412333,5.263930691412333,0.3114100794278853,5.316747028067835,0.10563267331100334,5.263930691412333,0.3114100794278853,0.5,0.76,model_agreement_half_kelly,away,-1.1099887166424738,False,0.2866377138648044,3.4887244477244894,False,-0.76
2023-02,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.2461392104223662,4.038,4.1,-0.6089868314484881,0.0102012945124166,4,0.0,VC,4.0-5.0,sportsbook,0.2476473501733531,1.0431789589266534,0.0122012945124166,0.0394877857616322,1.3957495198906458,0.0667398164899585,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.20121421536238,4.20121421536238,0.2561795439080258,validation_platt,True,4.0867233622512655,4.0867233622512655,0.2559347053565495,4.143968788806823,0.11449085311111418,4.0867233622512655,0.2559347053565495,0.5,0.28,model_agreement_half_kelly,away,-1.4934877390365808,False,0.2439487673624651,4.099221368535038,True,0.85
