date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2024-12-24,0,0.0,0.0,59.72,4.34,100.0
2024-12-25,0,0.0,0.0,59.72,4.34,100.0
2024-12-26,0,0.0,0.0,59.72,4.34,100.0
2024-12-27,0,0.0,0.0,59.72,4.34,100.0
2024-12-28,0,0.0,0.0,59.72,4.34,100.0
2024-12-29,1,2.36,6.98,66.7,0.0,97.64
2024-12-30,0,0.0,0.0,66.7,0.0,100.0
2024-12-31,0,0.0,0.0,66.7,0.0,100.0
2025-01-01,0,0.0,0.0,66.7,0.0,100.0
2025-01-02,0,0.0,0.0,66.7,0.0,100.0
2025-01-03,0,0.0,0.0,66.7,0.0,100.0
2025-01-04,0,0.0,0.0,66.7,0.0,100.0
2025-01-05,0,0.0,0.0,66.7,0.0,100.0
2025-01-06,0,0.0,0.0,66.7,0.0,100.0
2025-01-07,0,0.0,0.0,66.7,0.0,100.0
2025-01-08,0,0.0,0.0,66.7,0.0,100.0
2025-01-09,0,0.0,0.0,66.7,0.0,100.0
2025-01-10,0,0.0,0.0,66.7,0.0,100.0
2025-01-11,0,0.0,0.0,66.7,0.0,100.0
2025-01-12,0,0.0,0.0,66.7,0.0,100.0
2025-01-13,0,0.0,0.0,66.7,0.0,100.0
2025-01-14,0,0.0,0.0,66.7,0.0,100.0
2025-01-15,0,0.0,0.0,66.7,0.0,100.0
2025-01-16,0,0.0,0.0,66.7,0.0,100.0
2025-01-17,1,0.81,-0.81,65.89,0.81,99.19
2025-01-18,1,1.46,3.88,69.77,0.0,98.54
2025-01-19,1,0.93,2.13,71.9,0.0,99.07
2025-01-20,0,0.0,0.0,71.9,0.0,100.0
2025-01-21,0,0.0,0.0,71.9,0.0,100.0
2025-01-22,0,0.0,0.0,71.9,0.0,100.0
2025-01-23,0,0.0,0.0,71.9,0.0,100.0
2025-01-24,0,0.0,0.0,71.9,0.0,100.0
2025-01-25,0,0.0,0.0,71.9,0.0,100.0
2025-01-26,0,0.0,0.0,71.9,0.0,100.0
2025-01-27,0,0.0,0.0,71.9,0.0,100.0
2025-01-28,0,0.0,0.0,71.9,0.0,100.0
2025-01-29,0,0.0,0.0,71.9,0.0,100.0
2025-01-30,0,0.0,0.0,71.9,0.0,100.0
2025-01-31,1,1.02,-1.02,70.88,1.02,98.98
2025-02-01,0,0.0,0.0,70.88,1.02,100.0
2025-02-02,1,0.6,-0.6,70.28,1.62,99.4
2025-02-03,0,0.0,0.0,70.28,1.62,100.0
2025-02-04,0,0.0,0.0,70.28,1.62,100.0
2025-02-05,0,0.0,0.0,70.28,1.62,100.0
2025-02-06,0,0.0,0.0,70.28,1.62,100.0
2025-02-07,0,0.0,0.0,70.28,1.62,100.0
2025-02-08,2,1.81,-1.81,68.47,3.43,98.19
2025-02-09,0,0.0,0.0,68.47,3.43,100.0
2025-02-10,0,0.0,0.0,68.47,3.43,100.0
2025-02-11,0,0.0,0.0,68.47,3.43,100.0
2025-02-12,0,0.0,0.0,68.47,3.43,100.0
2025-02-13,0,0.0,0.0,68.47,3.43,100.0
2025-02-14,0,0.0,0.0,68.47,3.43,100.0
2025-02-15,4,3.32,3.31,71.78,0.12,96.68
2025-02-16,2,4.92,8.84,80.62,0.0,95.08
2025-02-17,1,1.04,-1.04,79.58,1.04,98.96
2025-02-18,0,0.0,0.0,79.58,1.04,100.0
2025-02-19,0,0.0,0.0,79.58,1.04,100.0
2025-02-20,0,0.0,0.0,79.58,1.04,100.0
2025-02-21,2,4.59,-4.59,74.99,5.63,95.41
2025-02-22,1,0.87,2.08,77.07,3.55,99.13
2025-02-23,1,0.88,-0.88,76.19,4.43,99.12
2025-02-24,1,1.76,5.38,81.57,0.0,98.24
2025-02-25,0,0.0,0.0,81.57,0.0,100.0
2025-02-26,0,0.0,0.0,81.57,0.0,100.0
2025-02-27,0,0.0,0.0,81.57,0.0,100.0
2025-02-28,0,0.0,0.0,81.57,0.0,100.0
2025-03-01,1,0.81,-0.81,80.76,0.81,99.19
2025-03-02,1,0.97,-0.97,79.79,1.78,99.03
2025-03-03,0,0.0,0.0,79.79,1.78,100.0
2025-03-04,0,0.0,0.0,79.79,1.78,100.0
2025-03-05,0,0.0,0.0,79.79,1.78,100.0
2025-03-06,0,0.0,0.0,79.79,1.78,100.0
2025-03-07,0,0.0,0.0,79.79,1.78,100.0
2025-03-08,1,0.84,2.5,82.29,0.0,99.16
2025-03-09,0,0.0,0.0,82.29,0.0,100.0
2025-03-10,1,0.8,-0.8,81.49,0.8,99.2
2025-03-11,0,0.0,0.0,81.49,0.8,100.0
2025-03-12,0,0.0,0.0,81.49,0.8,100.0
2025-03-13,0,0.0,0.0,81.49,0.8,100.0
2025-03-14,0,0.0,0.0,81.49,0.8,100.0
2025-03-15,0,0.0,0.0,81.49,0.8,100.0
2025-03-16,0,0.0,0.0,81.49,0.8,100.0
2025-03-17,0,0.0,0.0,81.49,0.8,100.0
2025-03-18,0,0.0,0.0,81.49,0.8,100.0
2025-03-19,0,0.0,0.0,81.49,0.8,100.0
2025-03-20,0,0.0,0.0,81.49,0.8,100.0
2025-03-21,0,0.0,0.0,81.49,0.8,100.0
2025-03-22,0,0.0,0.0,81.49,0.8,100.0
2025-03-23,0,0.0,0.0,81.49,0.8,100.0
2025-03-24,0,0.0,0.0,81.49,0.8,100.0
2025-03-25,0,0.0,0.0,81.49,0.8,100.0
2025-03-26,0,0.0,0.0,81.49,0.8,100.0
2025-03-27,0,0.0,0.0,81.49,0.8,100.0
2025-03-28,1,0.42,-0.42,81.07,1.22,99.58
2025-03-29,0,0.0,0.0,81.07,1.22,100.0
2025-03-30,0,0.0,0.0,81.07,1.22,100.0
2025-03-31,1,0.58,1.36,82.43,0.0,99.42
2025-04-01,0,0.0,0.0,82.43,0.0,100.0
2025-04-02,0,0.0,0.0,82.43,0.0,100.0
2025-04-03,0,0.0,0.0,82.43,0.0,100.0
2025-04-04,0,0.0,0.0,82.43,0.0,100.0
2025-04-05,0,0.0,0.0,82.43,0.0,100.0
2025-04-06,0,0.0,0.0,82.43,0.0,100.0
2025-04-07,1,0.68,-0.68,81.75,0.68,99.32
2025-04-08,0,0.0,0.0,81.75,0.68,100.0
2025-04-09,0,0.0,0.0,81.75,0.68,100.0
2025-04-10,0,0.0,0.0,81.75,0.68,100.0
2025-04-11,0,0.0,0.0,81.75,0.68,100.0
2025-04-12,0,0.0,0.0,81.75,0.68,100.0
2025-04-13,1,0.49,1.03,82.78,0.0,99.51
2025-04-14,0,0.0,0.0,82.78,0.0,100.0
2025-04-15,0,0.0,0.0,82.78,0.0,100.0
2025-04-16,0,0.0,0.0,82.78,0.0,100.0
2025-04-17,0,0.0,0.0,82.78,0.0,100.0
2025-04-18,1,0.54,-0.54,82.24,0.54,99.46
2025-04-19,0,0.0,0.0,82.24,0.54,100.0
2025-04-20,2,0.95,0.45,82.69,0.09,99.05
2025-04-21,0,0.0,0.0,82.69,0.09,100.0
2025-04-22,0,0.0,0.0,82.69,0.09,100.0
2025-04-23,0,0.0,0.0,82.69,0.09,100.0
2025-04-24,0,0.0,0.0,82.69,0.09,100.0
2025-04-25,0,0.0,0.0,82.69,0.09,100.0
2025-04-26,0,0.0,0.0,82.69,0.09,100.0
2025-04-27,2,1.48,-1.48,81.21,1.57,98.52
2025-04-28,0,0.0,0.0,81.21,1.57,100.0
2025-04-29,0,0.0,0.0,81.21,1.57,100.0
2025-04-30,0,0.0,0.0,81.21,1.57,100.0
2025-05-01,1,0.81,-0.81,80.4,2.38,99.19
2025-05-02,0,0.0,0.0,80.4,2.38,100.0
2025-05-03,0,0.0,0.0,80.4,2.38,100.0
2025-05-04,2,1.61,1.23,81.63,1.15,98.39
2025-05-05,1,0.48,-0.48,81.15,1.63,99.52
2025-05-06,0,0.0,0.0,81.15,1.63,100.0
2025-05-07,0,0.0,0.0,81.15,1.63,100.0
2025-05-08,0,0.0,0.0,81.15,1.63,100.0
2025-05-09,1,1.04,-1.04,80.11,2.67,98.96
2025-05-10,0,0.0,0.0,80.11,2.67,100.0
2025-05-11,0,0.0,0.0,80.11,2.67,100.0
2025-05-12,0,0.0,0.0,80.11,2.67,100.0
2025-05-13,0,0.0,0.0,80.11,2.67,100.0
2025-05-14,0,0.0,0.0,80.11,2.67,100.0
2025-05-15,0,0.0,0.0,80.11,2.67,100.0
2025-05-16,0,0.0,0.0,80.11,2.67,100.0
2025-05-17,0,0.0,0.0,80.11,2.67,100.0
2025-05-18,0,0.0,0.0,80.11,2.67,100.0
2025-05-19,0,0.0,0.0,80.11,2.67,100.0
2025-05-20,0,0.0,0.0,80.11,2.67,100.0
2025-05-21,0,0.0,0.0,80.11,2.67,100.0
2025-05-22,0,0.0,0.0,80.11,2.67,100.0
2025-05-23,0,0.0,0.0,80.11,2.67,100.0
2025-05-24,0,0.0,0.0,80.11,2.67,100.0
2025-05-25,0,0.0,0.0,80.11,2.67,100.0
2025-05-26,0,0.0,0.0,80.11,2.67,100.0
2025-05-27,0,0.0,0.0,80.11,2.67,100.0
2025-05-28,0,0.0,0.0,80.11,2.67,100.0
2025-05-29,0,0.0,0.0,80.11,2.67,100.0
2025-05-30,0,0.0,0.0,80.11,2.67,100.0
2025-05-31,0,0.0,0.0,80.11,2.67,100.0
2025-10-01,0,0.0,0.0,80.11,2.67,100.0
2025-10-02,0,0.0,0.0,80.11,2.67,100.0
2025-10-03,0,0.0,0.0,80.11,2.67,100.0
2025-10-04,0,0.0,0.0,80.11,2.67,100.0
2025-10-05,1,1.44,-1.44,78.67,4.11,98.56
2025-10-06,0,0.0,0.0,78.67,4.11,100.0
2025-10-07,0,0.0,0.0,78.67,4.11,100.0
2025-10-08,0,0.0,0.0,78.67,4.11,100.0
2025-10-09,0,0.0,0.0,78.67,4.11,100.0
2025-10-10,0,0.0,0.0,78.67,4.11,100.0
2025-10-11,0,0.0,0.0,78.67,4.11,100.0
2025-10-12,0,0.0,0.0,78.67,4.11,100.0
2025-10-13,0,0.0,0.0,78.67,4.11,100.0
2025-10-14,0,0.0,0.0,78.67,4.11,100.0
2025-10-15,0,0.0,0.0,78.67,4.11,100.0
2025-10-16,0,0.0,0.0,78.67,4.11,100.0
2025-10-17,0,0.0,0.0,78.67,4.11,100.0
2025-10-18,0,0.0,0.0,78.67,4.11,100.0
2025-10-19,0,0.0,0.0,78.67,4.11,100.0
2025-10-20,0,0.0,0.0,78.67,4.11,100.0
2025-10-21,0,0.0,0.0,78.67,4.11,100.0
2025-10-22,1,0.87,2.22,80.89,1.89,99.13
2025-10-23,0,0.0,0.0,80.89,1.89,100.0
2025-10-24,1,3.76,7.85,88.74,0.0,96.24
2025-10-25,1,2.4,7.31,96.05,0.0,97.6
2025-10-26,2,5.14,-5.14,90.91,5.14,94.86
2025-10-27,0,0.0,0.0,90.91,5.14,100.0
2025-10-28,0,0.0,0.0,90.91,5.14,100.0
2025-10-29,0,0.0,0.0,90.91,5.14,100.0
2025-10-30,0,0.0,0.0,90.91,5.14,100.0
2025-10-31,0,0.0,0.0,90.91,5.14,100.0
2025-11-01,0,0.0,0.0,90.91,5.14,100.0
2025-11-02,0,0.0,0.0,90.91,5.14,100.0
2025-11-03,0,0.0,0.0,90.91,5.14,100.0
2025-11-04,0,0.0,0.0,90.91,5.14,100.0
2025-11-05,1,2.95,-2.95,87.96,8.09,97.05
2025-11-06,0,0.0,0.0,87.96,8.09,100.0
2025-11-07,0,0.0,0.0,87.96,8.09,100.0
2025-11-08,0,0.0,0.0,87.96,8.09,100.0
2025-11-09,0,0.0,0.0,87.96,8.09,100.0
2025-11-10,0,0.0,0.0,87.96,8.09,100.0
2025-11-11,0,0.0,0.0,87.96,8.09,100.0
2025-11-12,0,0.0,0.0,87.96,8.09,100.0
2025-11-13,0,0.0,0.0,87.96,8.09,100.0
2025-11-14,0,0.0,0.0,87.96,8.09,100.0
2025-11-15,0,0.0,0.0,87.96,8.09,100.0
2025-11-16,0,0.0,0.0,87.96,8.09,100.0
2025-11-17,0,0.0,0.0,87.96,8.09,100.0
2025-11-18,0,0.0,0.0,87.96,8.09,100.0
2025-11-19,0,0.0,0.0,87.96,8.09,100.0
2025-11-20,0,0.0,0.0,87.96,8.09,100.0
2025-11-21,0,0.0,0.0,87.96,8.09,100.0
2025-11-22,0,0.0,0.0,87.96,8.09,100.0
2025-11-23,0,0.0,0.0,87.96,8.09,100.0
2025-11-24,0,0.0,0.0,87.96,8.09,100.0
2025-11-25,0,0.0,0.0,87.96,8.09,100.0
2025-11-26,0,0.0,0.0,87.96,8.09,100.0
2025-11-27,0,0.0,0.0,87.96,8.09,100.0
2025-11-28,0,0.0,0.0,87.96,8.09,100.0
2025-11-29,1,2.5,-2.5,85.46,10.59,97.5
2025-11-30,0,0.0,0.0,85.46,10.59,100.0
2025-12-01,0,0.0,0.0,85.46,10.59,100.0
2025-12-02,0,0.0,0.0,85.46,10.59,100.0
2025-12-03,0,0.0,0.0,85.46,10.59,100.0
2025-12-04,0,0.0,0.0,85.46,10.59,100.0
2025-12-05,0,0.0,0.0,85.46,10.59,100.0
2025-12-06,1,0.98,-0.98,84.48,11.57,99.02
2025-12-07,0,0.0,0.0,84.48,11.57,100.0
2025-12-08,1,2.13,6.68,91.16,4.89,97.87
2025-12-09,0,0.0,0.0,91.16,4.89,100.0
2025-12-10,0,0.0,0.0,91.16,4.89,100.0
2025-12-11,0,0.0,0.0,91.16,4.89,100.0
2025-12-12,0,0.0,0.0,91.16,4.89,100.0
2025-12-13,0,0.0,0.0,91.16,4.89,100.0
2025-12-14,0,0.0,0.0,91.16,4.89,100.0
2025-12-15,0,0.0,0.0,91.16,4.89,100.0
2025-12-16,0,0.0,0.0,91.16,4.89,100.0
2025-12-17,0,0.0,0.0,91.16,4.89,100.0
2025-12-18,0,0.0,0.0,91.16,4.89,100.0
2025-12-19,0,0.0,0.0,91.16,4.89,100.0
2025-12-20,0,0.0,0.0,91.16,4.89,100.0
2025-12-21,0,0.0,0.0,91.16,4.89,100.0
2025-12-22,0,0.0,0.0,91.16,4.89,100.0
2025-12-23,0,0.0,0.0,91.16,4.89,100.0
2025-12-24,0,0.0,0.0,91.16,4.89,100.0
2025-12-25,0,0.0,0.0,91.16,4.89,100.0
2025-12-26,0,0.0,0.0,91.16,4.89,100.0
2025-12-27,0,0.0,0.0,91.16,4.89,100.0
2025-12-28,0,0.0,0.0,91.16,4.89,100.0
2025-12-29,0,0.0,0.0,91.16,4.89,100.0
2025-12-30,0,0.0,0.0,91.16,4.89,100.0
2025-12-31,0,0.0,0.0,91.16,4.89,100.0
2026-01-01,0,0.0,0.0,91.16,4.89,100.0
2026-01-02,0,0.0,0.0,91.16,4.89,100.0
2026-01-03,1,2.29,-2.29,88.87,7.18,97.71
2026-01-04,0,0.0,0.0,88.87,7.18,100.0
2026-01-05,0,0.0,0.0,88.87,7.18,100.0
2026-01-06,0,0.0,0.0,88.87,7.18,100.0
2026-01-07,0,0.0,0.0,88.87,7.18,100.0
2026-01-08,0,0.0,0.0,88.87,7.18,100.0
2026-01-09,0,0.0,0.0,88.87,7.18,100.0
2026-01-10,0,0.0,0.0,88.87,7.18,100.0
2026-01-11,0,0.0,0.0,88.87,7.18,100.0
2026-01-12,0,0.0,0.0,88.87,7.18,100.0
2026-01-13,0,0.0,0.0,88.87,7.18,100.0
2026-01-14,0,0.0,0.0,88.87,7.18,100.0
2026-01-15,0,0.0,0.0,88.87,7.18,100.0
2026-01-16,0,0.0,0.0,88.87,7.18,100.0
2026-01-17,0,0.0,0.0,88.87,7.18,100.0
2026-01-18,0,0.0,0.0,88.87,7.18,100.0
2026-01-19,0,0.0,0.0,88.87,7.18,100.0
2026-01-20,0,0.0,0.0,88.87,7.18,100.0
2026-01-21,0,0.0,0.0,88.87,7.18,100.0
2026-01-22,0,0.0,0.0,88.87,7.18,100.0
2026-01-23,1,1.15,-1.15,87.72,8.33,98.85
2026-01-24,0,0.0,0.0,87.72,8.33,100.0
2026-01-25,0,0.0,0.0,87.72,8.33,100.0
2026-01-26,0,0.0,0.0,87.72,8.33,100.0
2026-01-27,0,0.0,0.0,87.72,8.33,100.0
2026-01-28,0,0.0,0.0,87.72,8.33,100.0
2026-01-29,0,0.0,0.0,87.72,8.33,100.0
2026-01-30,0,0.0,0.0,87.72,8.33,100.0
2026-01-31,3,11.27,14.79,102.51,0.0,88.73
2026-02-01,0,0.0,0.0,102.51,0.0,100.0
2026-02-02,0,0.0,0.0,102.51,0.0,100.0
2026-02-03,0,0.0,0.0,102.51,0.0,100.0
2026-02-04,0,0.0,0.0,102.51,0.0,100.0
2026-02-05,0,0.0,0.0,102.51,0.0,100.0
2026-02-06,0,0.0,0.0,102.51,0.0,100.0
2026-02-07,0,0.0,0.0,102.51,0.0,100.0
2026-02-08,0,0.0,0.0,102.51,0.0,100.0
2026-02-09,0,0.0,0.0,102.51,0.0,100.0
2026-02-10,0,0.0,0.0,102.51,0.0,100.0
2026-02-11,0,0.0,0.0,102.51,0.0,100.0
2026-02-12,0,0.0,0.0,102.51,0.0,100.0
2026-02-13,0,0.0,0.0,102.51,0.0,100.0
2026-02-14,0,0.0,0.0,102.51,0.0,100.0
2026-02-15,0,0.0,0.0,102.51,0.0,100.0
2026-02-16,0,0.0,0.0,102.51,0.0,100.0
2026-02-17,0,0.0,0.0,102.51,0.0,100.0
2026-02-18,0,0.0,0.0,102.51,0.0,100.0
2026-02-19,0,0.0,0.0,102.51,0.0,100.0
2026-02-20,0,0.0,0.0,102.51,0.0,100.0
2026-02-21,0,0.0,0.0,102.51,0.0,100.0
2026-02-22,0,0.0,0.0,102.51,0.0,100.0
2026-02-23,0,0.0,0.0,102.51,0.0,100.0
2026-02-24,0,0.0,0.0,102.51,0.0,100.0
2026-02-25,0,0.0,0.0,102.51,0.0,100.0
2026-02-26,0,0.0,0.0,102.51,0.0,100.0
2026-02-27,0,0.0,0.0,102.51,0.0,100.0
2026-02-28,0,0.0,0.0,102.51,0.0,100.0
2026-03-01,0,0.0,0.0,102.51,0.0,100.0
2026-03-02,0,0.0,0.0,102.51,0.0,100.0
2026-03-03,0,0.0,0.0,102.51,0.0,100.0
2026-03-04,0,0.0,0.0,102.51,0.0,100.0
2026-03-05,0,0.0,0.0,102.51,0.0,100.0
2026-03-06,0,0.0,0.0,102.51,0.0,100.0
2026-03-07,0,0.0,0.0,102.51,0.0,100.0
2026-03-08,0,0.0,0.0,102.51,0.0,100.0
2026-03-09,0,0.0,0.0,102.51,0.0,100.0
2026-03-10,0,0.0,0.0,102.51,0.0,100.0
2026-03-11,0,0.0,0.0,102.51,0.0,100.0
2026-03-12,0,0.0,0.0,102.51,0.0,100.0
2026-03-13,0,0.0,0.0,102.51,0.0,100.0
2026-03-14,0,0.0,0.0,102.51,0.0,100.0
2026-03-15,0,0.0,0.0,102.51,0.0,100.0
2026-03-16,0,0.0,0.0,102.51,0.0,100.0
2026-03-17,0,0.0,0.0,102.51,0.0,100.0
2026-03-18,0,0.0,0.0,102.51,0.0,100.0
2026-03-19,0,0.0,0.0,102.51,0.0,100.0
2026-03-20,0,0.0,0.0,102.51,0.0,100.0
2026-03-21,0,0.0,0.0,102.51,0.0,100.0
2026-03-22,0,0.0,0.0,102.51,0.0,100.0
2026-03-23,0,0.0,0.0,102.51,0.0,100.0
2026-03-24,0,0.0,0.0,102.51,0.0,100.0
2026-03-25,0,0.0,0.0,102.51,0.0,100.0
2026-03-26,0,0.0,0.0,102.51,0.0,100.0
2026-03-27,0,0.0,0.0,102.51,0.0,100.0
2026-03-28,0,0.0,0.0,102.51,0.0,100.0
2026-03-29,0,0.0,0.0,102.51,0.0,100.0
2026-03-30,0,0.0,0.0,102.51,0.0,100.0
2026-03-31,0,0.0,0.0,102.51,0.0,100.0
2026-04-01,0,0.0,0.0,102.51,0.0,100.0
2026-04-02,0,0.0,0.0,102.51,0.0,100.0
2026-04-03,0,0.0,0.0,102.51,0.0,100.0
2026-04-04,1,2.67,-2.67,99.84,2.67,97.33
2026-04-05,0,0.0,0.0,99.84,2.67,100.0
2026-04-06,1,2.27,5.01,104.85,0.0,97.73
2026-04-07,0,0.0,0.0,104.85,0.0,100.0
2026-04-08,0,0.0,0.0,104.85,0.0,100.0
2026-04-09,0,0.0,0.0,104.85,0.0,100.0
2026-04-10,0,0.0,0.0,104.85,0.0,100.0
2026-04-11,0,0.0,0.0,104.85,0.0,100.0
2026-04-12,0,0.0,0.0,104.85,0.0,100.0
2026-04-13,0,0.0,0.0,104.85,0.0,100.0
2026-04-14,0,0.0,0.0,104.85,0.0,100.0
2026-04-15,0,0.0,0.0,104.85,0.0,100.0
2026-04-16,0,0.0,0.0,104.85,0.0,100.0
2026-04-17,0,0.0,0.0,104.85,0.0,100.0
2026-04-18,0,0.0,0.0,104.85,0.0,100.0
2026-04-19,0,0.0,0.0,104.85,0.0,100.0
2026-04-20,0,0.0,0.0,104.85,0.0,100.0
2026-04-21,0,0.0,0.0,104.85,0.0,100.0
2026-04-22,0,0.0,0.0,104.85,0.0,100.0
2026-04-23,0,0.0,0.0,104.85,0.0,100.0
2026-04-24,0,0.0,0.0,104.85,0.0,100.0
2026-04-25,0,0.0,0.0,104.85,0.0,100.0
2026-04-26,0,0.0,0.0,104.85,0.0,100.0
2026-04-27,0,0.0,0.0,104.85,0.0,100.0
2026-04-28,0,0.0,0.0,104.85,0.0,100.0
2026-04-29,0,0.0,0.0,104.85,0.0,100.0
2026-04-30,0,0.0,0.0,104.85,0.0,100.0
