test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2024-04,data\historical_csv\football-data\2324\E1.csv:493,data\historical_csv\football-data\2324\E1.csv,493,2024-04-09,E1,Preston,Huddersfield,away,0.3328168276036377,0.3254090875686301,3.205,3.25,4.293612565745941,0.0054077400350076,4,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.066677932469659,0.0074077400350076,0.0162483972758971,1.1647120903726331,0.1107670407361495,0.3876357829894212,0.25,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3936745261650803,3.3936745261650803,0.3226011685683778,lower_clv,True,4.233576099467862,4.233576099467862,0.3252217663009917,3.813625312816471,0.8399015733027815,3.3936745261650803,0.3226011685683778,0.5,0.48,model_agreement_0.625_kelly,home,2.3434281005356272,True,0.3193242686444169,3.131612903225807,False,-0.48
2024-04,data\historical_csv\football-data\2324\E3.csv:509,data\historical_csv\football-data\2324\E3.csv,509,2024-04-09,E3,Newport County,Accrington,away,0.3771995874401233,0.3723467012196274,2.764,2.8,2.91662821710501,0.0028528862204958,4,0.0,BW,2.0-3.0,sportsbook,0.361794500723589,1.0425796596845007,0.0048528862204959,0.0075633333531913,1.016678905905423,0.1422795287649992,0.3834908638666016,0.25,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.221481455591197,2.221481455591197,0.3698316984645123,lower_clv,True,2.5297006106980824,2.5297006106980824,0.3709468184178657,2.37559103314464,0.30821915510688536,2.221481455591197,0.3698316984645123,0.5,0.39,model_agreement_0.625_kelly,away,10.308266763533403,True,0.3990892429939703,2.505705221463733,True,0.69
2024-05,data\historical_csv\football-data\2324\T1.csv:347,data\historical_csv\football-data\2324\T1.csv,347,2024-05-05,T1,Buyuksehyr,Kasimpasa,away,0.2751771732005432,0.2679091105751124,3.94,4.0,5.556189566594316,0.0052680626254308,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0841980624101404,0.0072680626254307,0.0191442573675671,1.3711807233098423,0.0757224766506417,0.3773176353874787,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.3827930536563287,3.3827930536563287,0.2623928757707013,lower_clv,True,3.7608748917045576,3.7608748917045576,0.2633524743444278,3.571833972680443,0.3780818380482289,3.3827930536563287,0.2623928757707013,0.5,0.36,model_agreement_0.625_kelly,home,1.761942179061915,True,0.2582790410636089,3.8717814495591223,False,-0.36
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.0057056181275762,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.0077056181275763,0.0147947370417568,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.327742837176782,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.7373853332460785,7.7373853332460785,0.3764408991378269,lower_clv,True,6.98902802900947,6.98902802900947,0.3738260937421714,7.3632066811277745,0.7483573042366087,6.98902802900947,0.3738260937421714,0.5,1.17,model_agreement_0.625_kelly,draw,7.776660180049544,True,0.3765781278128914,2.655491453547364,True,2.18
2024-08,data\historical_csv\football-data\2425\E2.csv:8,data\historical_csv\football-data\2425\E2.csv,8,2024-08-10,E2,Leyton Orient,Bolton,home,0.2718274468227324,0.2671413338826515,3.74645,3.95,0.0831650324659705,0.0026861129400809,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,1.0183879381490262,0.0046861129400809,0.0098816840296214,1.3208087249437692,0.0738901608461654,0.3590320634426535,0.1666666666666666,5.4331433757290215,home:3.0-4.0,home:exchange,exchange:3.0-4.0,11.123146313007496,11.123146313007496,0.296609180191935,lower_clv,True,9.167686469580506,9.167686469580506,0.2913896794821244,10.145416391294,1.9554598434269899,9.167686469580506,0.2913896794821244,1.0,2.09,model_agreement_0.625_kelly,away,-6.56738615390794,False,0.2493897258633961,4.009788280322953,False,-2.09
2024-08,data\historical_csv\football-data\2425\P1.csv:4,data\historical_csv\football-data\2425\P1.csv,4,2024-08-10,P1,Casa Pia,Boavista,away,0.2376525544348438,0.2308688869239685,4.1654,4.4,-3.8338738406901607,0.0047836675108753,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.9899179502428986,0.0067836675108753,0.0201288285002922,1.4268123094227787,0.0564787366294064,0.3390855900334022,0.1666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.26795767285242,9.26795767285242,0.2623228445595919,lower_clv,True,8.12826083961291,8.12826083961291,0.2595867403841477,8.698109256232666,1.13969683323951,8.12826083961291,0.2595867403841477,1.0,1.6,model_agreement_0.625_kelly,away,-8.58523125655507,False,0.2194621614813581,4.556594144749382,True,5.06
2024-08,data\historical_csv\football-data\2425\P1.csv:6,data\historical_csv\football-data\2425\P1.csv,6,2024-08-11,P1,Estoril,Santa Clara,away,0.2705534494001255,0.2610552073614329,3.74645,3.95,-2.1969718380759677,0.0074982420386926,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,1.0136149705051003,0.0094982420386925,0.0277144573662535,1.3208087249437692,0.0731991689823062,0.3573493565313183,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,9.509619259075324,9.509619259075324,0.2923023642623692,lower_clv,True,7.476309627680289,7.476309627680289,0.2868750674042901,8.492964443377806,2.033309631395035,7.476309627680289,0.2868750674042901,1.0,1.7,model_agreement_0.625_kelly,away,26.12736907730675,True,0.3366583541147132,2.9703703703703703,True,4.67
2024-08,data\historical_csv\football-data\2425\E1.csv:14,data\historical_csv\football-data\2425\E1.csv,14,2024-08-16,E1,Coventry,Oxford,draw,0.2388078874098516,0.2341655791136221,4.0723,4.3,-4.640751217559657,0.0026423082962295,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.972497359899139,0.0046423082962295,0.0110645771581853,1.404207950404769,0.0570292070891563,0.3353359341202807,0.1666666666666666,5.591434815706098,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,8.643489235742258,8.643489235742258,0.2667865560880638,lower_clv,True,7.111753369818574,7.111753369818574,0.2630252028824462,7.877621302780416,1.5317358659236842,7.111753369818574,0.2630252028824462,1.0,1.45,model_agreement_0.625_kelly,home,-3.854550921564437,False,0.2360961841672655,4.235561889858992,False,-1.45
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.2385715878244884,0.2319659160548687,4.1654,4.4,-3.376917326504958,0.0046056717696196,6,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,0.993746091924124,0.0066056717696196,0.0193051981236253,1.4268123094227787,0.0569164025170975,0.3403968781865176,0.1666666666666666,5.632112162097291,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.528749232992878,9.528749232992878,0.262948934635312,lower_clv,True,8.403187850359517,8.403187850359517,0.2602467658576836,8.965968541676197,1.1255613826333608,8.403187850359517,0.2602467658576836,1.0,1.66,model_agreement_0.625_kelly,home,1.588267339541538,True,0.2438859829537176,4.100276645213229,False,-1.66
2024-08,data\historical_csv\football-data\2425\E3.csv:20,data\historical_csv\football-data\2425\E3.csv,20,2024-08-17,E3,Grimsby,Cheltenham,away,0.3315913369706339,0.3257173147365506,2.9551,3.1,-3.7472763222019423,0.0038740222340833,6,0.05,BFE,2.0-3.0,exchange,0.3383980237555413,0.9798855598819204,0.0058740222340833,0.0116831225733332,1.083532491233016,0.1099528147539724,0.3592899874190775,0.1666666666666666,4.903387364217804,away:2.0-3.0,away:exchange,exchange:2.0-3.0,7.241518730363408,7.241518730363408,0.3629031800289784,lower_clv,True,3.076549381550908,3.076549381550908,0.3488090060625728,5.159034055957158,4.1649693488125,3.076549381550908,0.3488090060625728,1.0,0.98,model_agreement_0.625_kelly,home,-8.052345332944022,False,0.3111490462828871,3.2138938298105235,False,-0.98
2024-08,data\historical_csv\football-data\2425\P1.csv:18,data\historical_csv\football-data\2425\P1.csv,18,2024-08-18,P1,Boavista,Sp Braga,draw,0.2319971201403932,0.2246726794808243,4.2585,4.5,-4.323139443090973,0.0053244406595688,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,0.9879597361178644,0.0073244406595688,0.022950460145138,1.4489169855989985,0.053822663753436,0.3361445679814672,0.1666666666666666,5.671010919337793,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,9.392231073691809,9.392231073691809,0.256879725428418,lower_clv,True,8.406700810096734,8.406700810096734,0.2545654592229582,8.89946594189427,0.9855302635950753,8.406700810096734,0.2545654592229582,1.0,1.61,model_agreement_0.625_kelly,away,-0.2973917127443659,False,0.2341261202002011,4.271202201381463,False,-1.61
2024-08,data\historical_csv\football-data\2425\E2.csv:35,data\historical_csv\football-data\2425\E2.csv,35,2024-08-24,E2,Wigan,Crawley Town,away,0.228403224567772,0.2226888340697382,4.3516,4.6,-3.094726966212724,0.0037143904980338,6,0.05,BF,4.0-5.0,exchange,0.2298005331372369,0.9939194720291168,0.0057143904980338,0.0162624258263556,1.4705435935647904,0.0521680329929561,0.3358768986376773,0.1666666666666666,5.708245243128962,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.705503381476744,9.705503381476744,0.252103831651523,lower_clv,True,9.112212366183115,9.112212366183115,0.2507404457353229,9.40885787382993,0.5932910152936284,9.112212366183115,0.2507404457353229,1.0,1.7,model_agreement_0.625_kelly,home,14.376232618035376,True,0.2628371923385315,3.804636593104413,False,-1.7
2024-08,data\historical_csv\football-data\2425\E3.csv:33,data\historical_csv\football-data\2425\E3.csv,33,2024-08-24,E3,Colchester,Harrogate,away,0.2427190361175306,0.2357896536417531,4.0723,4.3,-3.97937934746887,0.0049293824757774,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,0.98842473078142,0.0069293824757774,0.0203090064736024,1.404207950404769,0.0589125304938231,0.3408280002308188,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.1194448192096,9.1194448192096,0.2679553196454328,lower_clv,True,7.715927980208059,7.715927980208059,0.2645088229752426,8.41768639970883,1.40351683900154,7.715927980208059,0.2645088229752426,1.0,1.57,model_agreement_0.625_kelly,away,-9.8515333009915,False,0.2213699057019583,4.517325861566528,True,4.82
2024-08,data\historical_csv\football-data\2425\SP2.csv:17,data\historical_csv\football-data\2425\SP2.csv,17,2024-08-24,SP2,Levante,Cadiz,away,0.2583141243801278,0.2473538665132875,3.8861,4.1,-3.8758139342713327,0.0089602578668402,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,1.0038345187536144,0.0109602578668402,0.0346874484248278,1.3574060840261055,0.0667261868542721,0.3506371640234617,0.1666666666666666,5.504233035691319,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.802199450577627,8.802199450577627,0.279977868429988,lower_clv,True,7.016018903000876,7.016018903000876,0.2753815365096134,7.909109176789251,1.786180547576751,7.016018903000876,0.2753815365096134,1.0,1.52,model_agreement_0.625_kelly,draw,6.220756015622286,True,0.2733351072170615,3.658512842281462,False,-1.52
2024-08,data\historical_csv\football-data\2425\E1.csv:36,data\historical_csv\football-data\2425\E1.csv,36,2024-08-24,E1,Watford,Derby,draw,0.2634707925029407,0.2579293055988975,3.6999,3.9,-4.568736221463898,0.0035414869040431,6,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,0.9748155851816304,0.0055414869040431,0.013441667937457,1.308305792257915,0.0694168585021276,0.3447003639223805,0.1666666666666666,5.408254277142621,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,8.61313935992577,8.61313935992577,0.2935569592689688,lower_clv,True,6.2727992690094325,6.2727992690094325,0.2872315448228585,7.442969314467601,2.340340090916337,6.2727992690094325,0.2872315448228585,1.0,1.45,model_agreement_0.625_kelly,home,0.4450258943502927,True,0.2714803802652782,3.683507438080224,False,-1.45
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.3089729141567405,0.3043029670853174,3.2344,3.4,-1.576248325924945,0.002669947071423,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9993419935485616,0.004669947071423,0.0086413628803353,1.173843439344424,0.0954642616825085,0.3626858282180177,0.1666666666666666,5.119960425426662,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.823679296006487,8.823679296006487,0.3364570841454566,lower_clv,True,5.589445425281658,5.589445425281658,0.3264575977778928,7.206562360644073,3.234233870724829,5.589445425281658,0.3264575977778928,1.0,1.56,model_agreement_0.625_kelly,away,9.27630997905644,True,0.3378565111892667,2.9598364006067697,True,3.49
2024-08,data\historical_csv\football-data\2425\E1.csv:28,data\historical_csv\football-data\2425\E1.csv,28,2024-08-24,E1,Hull,Millwall,away,0.2832647313963008,0.2775059074563274,3.46715,3.65,-3.7845392962794433,0.0037588239399733,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9821213134606844,0.0057588239399734,0.0132696503424374,1.2433329308376464,0.0802389080530184,0.3521923686899014,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.785122811684419,7.785122811684419,0.3108752803071238,lower_clv,True,4.905198078512552,4.905198078512552,0.3025689632075697,6.345160445098486,2.8799247331718663,4.905198078512552,0.3025689632075697,1.0,1.24,model_agreement_0.625_kelly,draw,7.708477447004758,True,0.3106542187300946,3.21901310108661,False,-1.24
2024-08,data\historical_csv\football-data\2425\E1.csv:35,data\historical_csv\football-data\2425\E1.csv,35,2024-08-24,E1,Sunderland,Burnley,home,0.3141254929446558,0.3071132271585021,3.09475,3.25,-4.95613402512255,0.0050122657861537,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9721398692904736,0.0070122657861537,0.015956252831211,1.1297071274297823,0.098674825317723,0.3548698082869715,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,7.44055311413411,7.44055311413411,0.3471703792362359,lower_clv,True,3.5633181239214773,3.5633181239214773,0.3346419520928071,5.501935619027794,3.8772349902126324,3.5633181239214773,0.3346419520928071,1.0,1.06,model_agreement_0.625_kelly,home,21.43941750803173,True,0.3924046126764092,2.548390023194339,True,2.22
2024-08,data\historical_csv\football-data\2425\E3.csv:35,data\historical_csv\football-data\2425\E3.csv,35,2024-08-24,E3,Fleetwood Town,Gillingham,home,0.4066731594400818,0.3946884282971867,2.45236,2.56,-3.208188598111117,0.0099847311428951,6,0.05,BFE,2.0-3.0,exchange,0.4077704741555073,0.9973089892844792,0.0119847311428951,0.0245522255676828,0.8970508262204496,0.1653830586089782,0.3648064936774061,0.1666666666666666,4.389241383809872,home:2.0-3.0,home:exchange,exchange:2.0-3.0,7.181479035104252,7.181479035104252,0.4370544252683302,lower_clv,True,2.7458479731904184,2.7458479731904184,0.4189672314553753,4.963663504147336,4.435631061913834,2.7458479731904184,0.4189672314553753,1.0,1.18,model_agreement_0.625_kelly,draw,2.608374334324526,True,0.418406654546333,2.3900193487225314,False,-1.18
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.2473306342362368,3.8861,4.1,-3.884842229456009,0.0056532488118576,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9908928679132,0.0076532488118576,0.0221710044740016,1.3574060840261055,0.0650167806142843,0.3461166741780844,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.11555992800435,9.11555992800435,0.2807842307918076,lower_clv,True,7.349942191488656,7.349942191488656,0.2762408126180198,8.232751059746503,1.7656177365156944,7.349942191488656,0.2762408126180198,1.0,1.59,model_agreement_0.625_kelly,draw,5.156071377917759,True,0.2705953819456982,3.69555456863146,False,-1.59
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2880850627323668,0.2817341652453305,3.46715,3.65,-2.3185388969652165,0.0043508974870362,6,0.05,BFE,3.0-4.0,exchange,0.288421325872835,0.9988341252525256,0.0063508974870362,0.0151028222212211,1.2433329308376464,0.0829930033695117,0.3581856453775809,0.1666666666666666,5.273783943584798,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.773212658851369,8.773212658851369,0.3137251421451376,lower_clv,True,6.02780854077396,6.02780854077396,0.3058068111872113,7.400510599812664,2.745404118077409,6.02780854077396,0.3058068111872113,1.0,1.53,model_agreement_0.625_kelly,home,10.22267423391714,True,0.3179056984379595,3.145586898610292,False,-1.53
2024-08,data\historical_csv\football-data\2425\SP1.csv:19,data\historical_csv\football-data\2425\SP1.csv,19,2024-08-25,SP1,Leganes,Las Palmas,away,0.2594071954631767,0.2531607837952574,3.793,4.0,-3.9761147064588656,0.0042464116679193,6,0.05,BFE,3.0-4.0,exchange,0.2636435539151068,0.9839314923918292,0.0062464116679193,0.0163696757151909,1.3331572627067618,0.0672920930580708,0.3458305866301266,0.1666666666666666,5.457421566042719,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.046695742643537,8.046695742643537,0.2848581485437478,lower_clv,True,5.957957919620927,5.957957919620927,0.279351325915162,7.002326831132232,2.08873782302261,5.957957919620927,0.279351325915162,1.0,1.33,model_agreement_0.625_kelly,home,7.332166357675218,True,0.2829743378794496,3.533889353691188,False,-1.33
2024-08,data\historical_csv\football-data\2425\F1.csv:18,data\historical_csv\football-data\2425\F1.csv,18,2024-08-25,F1,Strasbourg,Rennes,home,0.3059262223683389,0.3006486826499399,3.2344,3.4,-2.758190083703449,0.003277539718399,6,0.05,BFE,3.0-4.0,exchange,0.3091763541924314,0.9894877736281554,0.005277539718399,0.0107134971727035,1.173843439344424,0.0935908535325623,0.3591094890504981,0.1666666666666666,5.119960425426662,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.868607339509472,8.868607339509472,0.3365959910323691,lower_clv,True,5.474137637346743,5.474137637346743,0.3261010933630557,7.171372488428108,3.394469702162729,5.474137637346743,0.3261010933630557,1.0,1.53,model_agreement_0.625_kelly,home,-6.098064516129032,False,0.2903225806451613,3.444444444444444,True,3.42
2024-08,data\historical_csv\football-data\2425\I2.csv:25,data\historical_csv\football-data\2425\I2.csv,25,2024-08-27,I2,Cremonese,Palermo,home,0.5209093573821921,0.5154662852227103,2.0780000000000003,2.1,7.113894069279225,0.0034430721594818,6,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0824496446401954,0.0054430721594818,0.0066097337486599,0.7314058926770358,0.2713465586083283,0.3809961735399433,0.1666666666666666,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.0999167866704744,3.0999167866704744,0.4961497439204546,lower_clv,True,5.101072832120424,5.101072832120424,0.5057799462565948,4.10049480939545,2.00115604544995,3.0999167866704744,0.4961497439204546,1.0,1.8,model_agreement_0.625_kelly,away,0.5674265739310291,True,0.4839625917898509,2.0662754042655966,False,-1.8
2024-08,data\historical_csv\football-data\2425\I2.csv:24,data\historical_csv\football-data\2425\I2.csv,24,2024-08-27,I2,Cittadella,Pisa,away,0.4210497071330623,0.4164311780753381,2.5876,2.62,7.755731638774477,0.0026185290577241,6,0.0,WH,2.0-3.0,sportsbook,0.3864584943577059,1.089508222177512,0.0046185290577241,0.0062190497068714,0.9507308051876934,0.1772828558768375,0.4003049270866587,0.1666666666666666,1.2521255217189609,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.070347544979988,3.070347544979988,0.3983241132515844,lower_clv,True,4.611168825410594,4.611168825410594,0.4042787479726796,3.840758185195291,1.540821280430606,3.070347544979988,0.3983241132515844,1.0,1.21,model_agreement_0.625_kelly,draw,15.74248899239108,True,0.4472966802921281,2.235652630703413,False,-1.21
2024-08,data\historical_csv\football-data\2425\F2.csv:21,data\historical_csv\football-data\2425\F2.csv,21,2024-08-30,F2,Caen,Annecy,away,0.2622196997771742,0.256355571111765,3.74645,3.95,-3.957667060832804,0.0038641286654091,6,0.05,BFE,3.0-4.0,exchange,0.2669193503183013,0.9823929942301944,0.0058641286654091,0.0147362256485412,1.3208087249437692,0.0687591709512313,0.3463420673178274,0.1666666666666666,5.4331433757290215,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.967291427670791,7.967291427670791,0.2881855928350059,lower_clv,True,5.7569243208031695,5.7569243208031695,0.2822856953137054,6.86210787423698,2.210367106867621,5.7569243208031695,0.2822856953137054,1.0,1.31,model_agreement_0.625_kelly,draw,-11.503686355258136,False,0.2362137854361912,4.233453175281049,False,-1.31
2024-08,data\historical_csv\football-data\2425\D1.csv:17,data\historical_csv\football-data\2425\D1.csv,17,2024-08-31,D1,Leverkusen,RB Leipzig,away,0.2352708429236287,0.2293348509315205,4.2585,4.5,-2.337753730811976,0.0039359919921081,6,0.05,BFE,4.0-5.0,exchange,0.2348244687096395,1.0019008845902728,0.0059359919921081,0.0167296208199747,1.4489169855989985,0.0553523695299947,0.3408879205282396,0.1666666666666666,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.152871913401205,10.152871913401205,0.2586658962390541,lower_clv,True,9.313001965662403,9.313001965662403,0.2566936760964246,9.732936939531804,0.8398699477388014,9.313001965662403,0.2566936760964246,1.0,1.79,model_agreement_0.625_kelly,away,-14.819376019737918,False,0.2000249477052062,4.99937638515864,True,5.83
2024-08,data\historical_csv\football-data\2425\E1.csv:39,data\historical_csv\football-data\2425\E1.csv,39,2024-08-31,E1,Burnley,Blackburn,away,0.2463107155825468,0.2402290826674042,4.0723,4.3,-2.171510665352949,0.0040816329151425,6,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0030511270668057,0.0060816329151425,0.0165710732701545,1.404207950404769,0.0606689686107862,0.3458714650909002,0.1666666666666666,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.136766073808934,10.136766073808934,0.2704534687370992,lower_clv,True,8.796944559942599,8.796944559942599,0.2671633832476551,9.466855316875765,1.339821513866335,8.796944559942599,0.2671633832476551,1.0,1.79,model_agreement_0.625_kelly,draw,11.20911127136308,True,0.2730867354354126,3.66184025161672,False,-1.79
2024-08,data\historical_csv\football-data\2425\SC0.csv:22,data\historical_csv\football-data\2425\SC0.csv,22,2024-08-31,SC0,Ross County,Aberdeen,home,0.2554754672013075,0.2462987835596252,3.8861,4.1,-4.285829720894063,0.0071766836416823,6,0.05,BFE,3.0-4.0,exchange,0.2573273976480276,0.9928032130910012,0.0091766836416823,0.0280914786860035,1.3574060840261055,0.0652677143417263,0.3467839534984667,0.1666666666666666,5.504233035691319,home:3.0-4.0,home:exchange,exchange:3.0-4.0,9.061124494198683,9.061124494198683,0.2806441535065971,lower_clv,True,7.293124529289985,7.293124529289985,0.2760946052064795,8.177124511744335,1.7679999649086984,7.293124529289985,0.2760946052064795,1.0,1.58,model_agreement_0.625_kelly,away,-15.048744294911964,False,0.2186028555752246,4.574505659446358,False,-1.58
2024-08,data\historical_csv\football-data\2425\E2.csv:48,data\historical_csv\football-data\2425\E2.csv,48,2024-08-31,E2,Shrewsbury,Leyton Orient,home,0.3192920731115556,0.3150198064221808,3.09475,3.25,-2.509245407495586,0.0022722666893748,6,0.05,BFE,3.0-4.0,exchange,0.3231278778576621,0.9881291432619868,0.0042722666893748,0.0071165772054132,1.1297071274297823,0.101947427951875,0.3607065307259556,0.1666666666666666,5.016560303740203,home:3.0-4.0,home:exchange,exchange:3.0-4.0,8.774459139156216,8.774459139156216,0.3514806014675053,lower_clv,True,5.047712453219821,5.047712453219821,0.3394384439881083,6.9110857961880185,3.7267466859363942,5.047712453219821,0.3394384439881083,1.0,1.51,model_agreement_0.625_kelly,home,-16.595481027615712,False,0.2695032521928566,3.7105303622993007,True,3.16
2024-08,data\historical_csv\football-data\2425\N1.csv:29,data\historical_csv\football-data\2425\N1.csv,29,2024-08-31,N1,For Sittard,Nijmegen,away,0.3016276134826036,0.2956786004841535,3.2809500000000003,3.45,-2.989329574151645,0.00394901299845,6,0.05,BFE,3.0-4.0,exchange,0.3047897712552767,0.9896251184557484,0.00594901299845,0.0130923457333849,1.1881330146065217,0.0909792172152109,0.3583737256956565,0.1666666666666666,5.152471083070442,away:3.0-4.0,away:exchange,exchange:3.0-4.0,8.095613055805957,8.095613055805957,0.3294643717697799,lower_clv,True,4.871745707920216,4.871745707920216,0.3196383538545854,6.483679381863087,3.223867347885741,4.871745707920216,0.3196383538545854,1.0,1.33,model_agreement_0.625_kelly,away,-4.618081240200178,False,0.2907143320068877,3.439802892057993,True,3.03
2024-08,data\historical_csv\football-data\2425\P1.csv:31,data\historical_csv\football-data\2425\P1.csv,31,2024-08-31,P1,Boavista,Estoril,away,0.2915548905739044,0.2868436280498351,3.3275,3.5,-4.552782766417352,0.0027112625240692,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,0.970148898384667,0.0047112625240692,0.0092993210257332,1.2022212712871296,0.0850042542175613,0.3505134911957394,0.1666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,7.04150131979725,7.04150131979725,0.3216874570091578,lower_clv,True,3.738612853803458,3.738612853803458,0.3117614210482448,5.390057086800354,3.3028884659937923,3.738612853803458,0.3117614210482448,1.0,1.0,model_agreement_0.625_kelly,draw,8.434641518798468,True,0.32587420441412,3.0686687883070447,False,-1.0
2024-09,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3389012153408776,0.3333538716509499,3.058,3.1,1.939613950860486,0.0035473436899276,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0363599165124036,0.0055473436899276,0.0104671908194828,1.1177611075068703,0.1148540337595238,0.3788105977948437,0.1666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.291892132642388,2.291892132642388,0.3345058604729967,lower_clv,True,2.741375243392774,2.741375243392774,0.3359757202203818,2.5166336880175812,0.44948311075038605,2.291892132642388,0.3345058604729967,1.0,0.7,model_agreement_0.625_kelly,away,5.931800979659441,True,0.3464087671015678,2.886762966096634,False,-0.7
