test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-08,data\historical_csv\football-data\2223\F2.csv:31:home,data\historical_csv\football-data\2223\F2.csv:31,data\historical_csv\football-data\2223\F2.csv,31,2022-08-15,F2,Quevilly Rouen,St Etienne,home,0.2596195669162846,0.25581545078927537,4.1752,4.24,6.808067013538266,0.0018041161270092444,4,0.0,PS,4.0-5.0,sportsbook,0.23950948457558918,1.0839636157888717,0.0038041161270092605,0.006949076097915952,1.4291622613470665,0.0674023195257992,0.3710384873440234,0.25,1.5520214600498239,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2596195669162846,0.287743331713124,0.45263710137059143,1.0673341840245392,0.45263710137059143,-0.1930175344543068,0.1930175344543068,0.005546962273469693,17.777777777777782,0.04553395292651996,0.03404195086315104,0.017020975431575464,0.017020975431575575,away,5.850019672666124,3.7871938393356324,0.12,0.2485801730200604,0.2501853474654739,0.2501752735703727,0.9937241119618426,,,0.0,lower_clv,True,0.26283061702512733,3.804731774854058,9.737039220331178,True,draw,False,-0.12
2022-08,data\historical_csv\football-data\2223\I2.csv:29:away,data\historical_csv\football-data\2223\I2.csv:29,data\historical_csv\football-data\2223\I2.csv,29,2022-08-28,I2,Pisa,Genoa,away,0.4247787610619469,0.4172544014904518,2.519,2.55,5.106383735444808,0.0055243595714951355,5,0.0,WH,2.0-3.0,sportsbook,0.39698292973402144,1.0700176991150443,0.0075243595714951095,0.013005263157894797,0.9238619973704731,0.18043699584932257,0.39243695463524525,0.2,1.2306470821754623,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2831858407079646,0.2920353982300885,0.4247787610619469,1.080432536043634,0.4247787610619469,0.0,0.1415929203539823,0.0055243595714951355,13.33333333333333,0.06829322638146174,0.05769147354500037,0.028845736772500186,0.028845736772500186,away,4.492948968302666,2.430123134972174,0.16,0.4066301037513782,0.43064955506443997,0.4304988116772612,0.9937241119618426,,,0.0,lower_clv,True,0.49443352075669394,2.0225165932713742,24.54780387861122,True,away,True,0.24
2022-09,data\historical_csv\football-data\2223\E3.csv:91:home,data\historical_csv\football-data\2223\E3.csv:91,data\historical_csv\football-data\2223\E3.csv,91,2022-09-13,E3,Mansfield,Carlisle,home,0.5864727605607568,0.5712553744662501,2.029,2.05,15.907715479202134,0.013217386094506768,5,0.0,BW,2.0-3.0,sportsbook,0.49285362247412523,1.1899532311777756,0.015217386094506735,0.02253708438541791,0.7075430608436777,0.3439502988797548,0.4149547321085992,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5864727605607568,0.23965947427694095,0.17386776516230218,0.9594958871557607,0.5864727605607568,0.0,0.41260499539845463,0.013217386094506768,26.543209876543195,0.07654946679336927,0.1333538904156018,0.06667694520780096,0.06667694520780085,home,13.982071224774195,11.893575218152233,1.16,0.5514715387784733,0.6102703715493665,0.6098858141080918,0.9934597776324395,,,0.0,lower_clv,True,0.5772491085467533,1.732354342681513,17.123844124136234,True,draw,False,-1.16
2022-09,data\historical_csv\football-data\2223\SP2.csv:71:home,data\historical_csv\football-data\2223\SP2.csv:71,data\historical_csv\football-data\2223\SP2.csv,71,2022-09-24,SP2,Malaga,Villarreal B,home,0.42487665615409226,0.41201404080543763,2.5876,2.62,6.612753198815047,0.01086261534865462,5,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0994108354643293,0.012862615348654627,0.025566514872765844,0.9507308051876934,0.18052017294468276,0.4039433254108349,0.2,1.2521255217189609,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42487665615409226,0.29080232015002516,0.2843210236958825,1.0804258964356244,0.42487665615409226,0.0,0.14055563245820973,0.01086261534865462,15.41850220264318,0.07215557978916753,0.0688841150454298,0.034442057522714925,0.03444205752271487,home,8.276884379368498,6.188388372746536,0.39,0.4103740468880296,0.43165349996976665,0.431514327614752,0.9934597776324395,,,0.0,lower_clv,True,0.46147012614537825,2.166987510877285,19.410009841378084,True,draw,False,-0.39
2022-09,data\historical_csv\football-data\2223\SP2.csv:73:away,data\historical_csv\football-data\2223\SP2.csv:73,data\historical_csv\football-data\2223\SP2.csv,73,2022-09-25,SP2,Burgos,Levante,away,0.41692650334075726,0.41022318694664706,2.568,2.6,5.34531440789896,0.0047033163941102235,5,0.0,WH,2.0-3.0,sportsbook,0.3894080996884735,1.0706672605790646,0.006703316394110204,0.01128092447091608,0.9431273858277147,0.17382770918795049,0.39321480317805835,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27438752783964365,0.3086859688195991,0.41692650334075726,1.0824269449610864,0.41692650334075726,0.0,0.1425389755011136,0.0047033163941102235,12.554112554112562,0.07427055702917773,0.05890181198273259,0.029450905991366322,0.029450905991366266,away,4.6319178299531645,2.543421823331202,0.16,0.3993123902777695,0.4227986566201829,0.42264505121571977,0.9934597776324395,,,0.0,lower_clv,True,0.4044511746432225,2.4724863288680705,3.863061648379551,True,draw,False,-0.16
2022-10,data\historical_csv\football-data\2223\T1.csv:92:home,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5424024404823852,0.252346803653219,0.2052507558643957,1.0043015171650924,0.5424024404823852,0.0,0.3371516846179895,0.005424266946159171,17.31843575418994,0.05602240896358546,0.0914740585195205,0.04573702925976027,0.04573702925976024,home,7.930485753461841,5.850525765184035,0.54,0.5093865532492012,0.562409673143111,0.5620506325154437,0.9932286023835319,,,0.0,lower_clv,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,0.58
2022-11,data\historical_csv\football-data\2223\G1.csv:77:home,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42596626306461566,0.29871219076543803,0.27532154616994625,1.0795579566547095,0.42596626306461566,0.0,0.1506447168946694,0.01568086352036384,9.865470852017943,0.05895691609977316,0.04052729090187479,0.020263645450937395,0.020263645450937395,home,1.5571154302029164,1.5571154302029164,0.11,0.4194841612152123,0.43386310151754104,0.43376855298846206,0.9934245134139926,,,0.0,lower_clv,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.11
2022-11,data\historical_csv\football-data\2223\I2.csv:122:home,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3092074609008986,0.30310749332370024,0.38768504577540125,1.0920953075573923,0.38768504577540125,-0.07847758487450263,0.07847758487450263,0.006008985471833647,5.263157894736836,0.07124374676556844,0.03465029503938494,0.019305426672700216,0.015344868366684722,away,3.476741342708551,3.476741342708551,0.15,0.3087014956524718,0.30347195888231304,0.3035063456311963,0.9934245134139926,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.15
2022-11,data\historical_csv\football-data\2223\E2.csv:215:home,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2173529206297587,0.2519878058074353,0.5306592735628061,1.015309120932018,0.5306592735628061,-0.31330635293304737,0.31330635293304737,0.009875158273281138,8.225108225108224,0.05917312661498708,0.028526377570475936,0.014263188785237968,0.014263188785237968,away,4.9908868017533194,4.9908868017533194,0.13,0.2133961113856775,0.2035804723176271,0.20364501492065215,0.9934245134139926,,,0.0,lower_clv,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.13
2023-01,data\historical_csv\football-data\2223\I2.csv:199:home,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2795641929546222,0.29760059250008164,0.4228352145452961,1.0809689220128176,0.4228352145452961,-0.1432710215906739,0.1432710215906739,0.007396176305964998,8.611111111111104,0.03288830078235527,0.031953221362045287,0.01597661068102274,0.015976610681022546,away,3.874600329676232,3.874600329676232,0.14,0.26967807344534045,0.2711509234495832,0.2711424723937865,0.9942621069543264,,,0.0,lower_clv,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.14
2023-01,data\historical_csv\football-data\2223\T1.csv:169:home,data\historical_csv\football-data\2223\T1.csv:169,data\historical_csv\football-data\2223\T1.csv,169,2023-01-15,T1,Umraniyespor,Istanbulspor,home,0.4826016104663268,0.46710807646047686,2.0780000000000003,2.1,-2.934941711512895,0.01349353400584998,4,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0028461465490273,0.015493534005849963,0.027959985448062406,0.7314058926770358,0.23290431442469225,0.3529776617104989,0.25,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4826016104663268,0.2579772341421708,0.25942115539150234,1.0511728705399728,0.4826016104663268,0.0,0.22318045507482448,0.01349353400584998,5.000000000000004,0.06442577030812324,0.03523318941369524,0.017616594706847677,0.017616594706847566,home,1.2480207699050752,1.2480207699050752,0.12,0.48723782853659797,0.4969908978650523,0.49693493579637854,0.9942621069543264,,,0.0,lower_clv,True,0.44661072085552433,2.2390864197894915,-7.1942922062220305,False,away,False,-0.12
2023-01,data\historical_csv\football-data\2223\I2.csv:213:away,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4539882234935297,0.2879354475478596,0.2580763289586106,1.066556697379231,0.4539882234935297,-0.19591189453491908,0.19591189453491908,0.00930960687537041,10.000000000000009,0.028334872674495193,0.03139896996368943,0.015699484981844786,0.015699484981844647,home,3.3511336478156872,3.3511336478156872,0.1,0.24466439479147697,0.24775955892074242,0.2477417992000099,0.9942621069543264,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.32
2023-02,data\historical_csv\football-data\2223\E3.csv:373:home,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5385975187269482,0.2528221225860342,0.20858035868701763,1.0078601744323143,0.5385975187269482,0.0,0.33001716003993053,0.012105534562764841,9.550561797752799,0.08091076261906238,0.06416379990825366,0.03208189995412686,0.0320818999541268,home,1.6076734360957268,1.6076734360957268,0.17,0.5261919908653326,0.5602393443167742,0.5600748643484098,0.9951690821256038,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.17
2023-02,data\historical_csv\football-data\2223\I2.csv:262:home,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2156195124762267,0.29243060994006204,0.4919498775837113,1.0393422914126855,0.4919498775837113,-0.27633036510748454,0.27633036510748454,0.010930577373613151,1.2145748987854255,0.047259358288769926,0.024644852362612074,0.012322426181306023,0.012322426181306051,away,3.7681092402703253,3.7681092402703253,0.1,0.21091079113876085,0.20160068189265645,0.20164565826582603,0.9951690821256038,,,0.0,lower_clv,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.39
2023-03,data\historical_csv\football-data\2223\G1.csv:186:away,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,1.0466586970643428,0.48223896663078586,-0.2583423035522068,0.2583423035522068,0.0,12.72727272727272,0.07654318766529333,0.036618618374171324,0.027235304712732278,0.009383313661439047,home,4.349220194269568,4.349220194269568,0.11,0.2137953208373004,0.20948988187019843,0.20951042308664453,0.9952290076335878,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362:away,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.38453705006738087,0.3051454961850801,0.31031745374753905,1.0928262892445586,0.38453705006738087,-0.07421959631984182,0.07421959631984182,0.006258758093416621,19.999999999999996,0.06646825396825395,0.04985233746846929,0.037048409105361224,0.012803928363108064,home,6.1284611646595835,6.1284611646595835,0.24,0.2991219311292548,0.3043836845448458,0.30435858075946615,0.9952290076335878,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.24
2023-03,data\historical_csv\football-data\2223\SP2.csv:359:home,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.45437321657559415,0.3000196393294902,0.24560714409491569,1.0644597912274598,0.45437321657559415,0.0,0.20876607248067847,0.009934237580408707,13.207547169811317,0.07258064516129026,0.06590203863073196,0.032951019315365954,0.03295101931536601,home,5.434942289941468,5.434942289941468,0.4,0.4444980703623165,0.46707242853548314,0.46696472644496234,0.9952290076335878,,,0.0,lower_clv,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.4
2023-03,data\historical_csv\football-data\2223\SP2.csv:360:home,data\historical_csv\football-data\2223\SP2.csv:360,data\historical_csv\football-data\2223\SP2.csv,360,2023-03-26,SP2,Zaragoza,Albacete,home,0.43210313743064044,0.426226849821878,2.3524,2.38,0.26560415209857524,0.0038762876087624805,5,0.0,WH,2.0-3.0,sportsbook,0.4250977724876722,1.0164794204918386,0.005876287608762465,0.008970746270928634,0.8554360836036637,0.18671312137740292,0.3696366155965227,0.2,1.1732698520659834,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.43210313743064044,0.31773659074997374,0.250160271819386,1.07350464409516,0.43210313743064044,0.0,0.18194286561125445,0.005635617777301324,8.18181818181818,0.0726879611260951,0.04040668659529845,0.020203343297649112,0.020203343297649334,home,1.5030845205421763,1.5030845205421763,0.11,0.431487351303104,0.44182925823127767,0.4417799170722692,0.9952290076335878,,,0.0,lower_clv,True,0.3949968795506553,2.5316655694535877,-7.080934054503851,False,draw,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:364:away,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3006544308350388,0.3228936652885849,0.3764519038763763,1.0941143455724534,0.3764519038763763,0.0,0.0757974730413375,0.012894997253538348,9.80392156862746,0.07234081372012402,0.04340213781937924,0.023029442832898067,0.02037269498648117,away,2.23378501646391,2.23378501646391,0.13,0.369876212071143,0.3787665792977054,0.3787241634235329,0.9952290076335878,,,0.0,lower_clv,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.13
2023-03,data\historical_csv\football-data\2223\B1.csv:272:away,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.20896040084807307,0.23715909634141596,0.5538805028105109,0.9956643473542272,0.5538805028105109,0.0,0.34492010196243783,0.01433124929175718,10.169491525423723,0.06880506880506876,0.07407316676012182,0.03703658338006095,0.03703658338006087,away,4.084323952359105,4.084323952359105,0.44,0.5390177314984936,0.5790124025855992,0.5788215883151454,0.9952290076335878,,,0.0,lower_clv,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.41
2023-04,data\historical_csv\football-data\2223\G1.csv:194:home,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.42785442205330126,0.4056121304732898,2.617,2.65,6.148694544859934,0.020242291580011427,5,0.0,IW,2.0-3.0,sportsbook,0.38211692777990064,1.1196950225134894,0.022242291580011453,0.04731116598694329,0.9620286235480088,0.18305940647056446,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42785442205330126,0.3162397900736092,0.25590578787308954,1.0760947807628725,0.42785442205330126,0.0,0.17194863418021172,0.020242291580011427,20.454545454545435,0.05610453600751031,0.07054273774541925,0.04106002340012621,0.029482714345293037,home,6.699145785209722,6.699145785209722,0.41,0.4077154978418407,0.4381124974818852,0.4379689393462469,0.9952772267875697,,,0.0,lower_clv,True,0.4572576116584431,2.186951019520629,19.66431697101456,True,home,True,0.66
2023-04,data\historical_csv\football-data\2223\F2.csv:288:home,data\historical_csv\football-data\2223\F2.csv:288,data\historical_csv\football-data\2223\F2.csv,288,2023-04-01,F2,Pau FC,Le Havre,home,0.26240652230690215,0.2548206798829491,4.1066,4.17,4.6446604007318815,0.005585842423953026,5,0.0,PS,4.0-5.0,sportsbook,0.24351044659815904,1.0775986245055245,0.007585842423953049,0.021286980120943818,1.4125954355392614,0.06885718294920273,0.37067425566646134,0.2,1.5438562314323168,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.26240652230690215,0.3061409426913858,0.4314525350017121,1.076123325824472,0.4314525350017121,-0.16904601269480996,0.16904601269480996,0.009314912205548743,6.923076923076921,0.034732749201281,0.030647980149685033,0.015631666691672874,0.01501631345801216,away,3.222905853387587,3.222905853387587,0.1,0.25135855903518134,0.250323270673181,0.2503281601053242,0.9952772267875697,,,0.0,lower_clv,True,0.29264484188102446,3.4171113134006736,20.17753076686151,True,away,False,-0.1
2023-04,data\historical_csv\football-data\2223\B1.csv:274:away,data\historical_csv\football-data\2223\B1.csv:274,data\historical_csv\football-data\2223\B1.csv,274,2023-04-01,B1,Seraing,Gent,away,0.6849790948734652,0.6794008397236787,1.5096,1.52,2.5623507646865384,0.0035782551497865085,5,0.0,WH,1.5-2.0,sportsbook,0.6624271330153683,1.034044441620983,0.005578255149786493,0.005223889570597059,0.41184471507220344,0.46919636041367163,0.2821050201585781,0.2,0.6889242183359734,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,0.112505346642206,0.20251555848432887,0.6849790948734652,0.8283749285907775,0.6849790948734652,0.0,0.5724737482312592,0.004802449788552893,8.571428571428585,0.06815114709851566,0.06905995400170273,0.034529977000851315,0.03452997700085141,away,1.5356888104055137,1.5356888104055137,0.3,0.6725999523741754,0.7250491497177767,0.7248014440535488,0.9952772267875697,,,0.0,lower_clv,True,0.7161667982203641,1.3963227595651546,8.112539859346168,True,away,True,0.15
2023-04,data\historical_csv\football-data\2223\I2.csv:311:home,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.43727727391077525,2.372,2.4,3.722169371635875,0.0008519773232252395,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.00285197732322523,0.0019357434681665242,0.863733481135479,0.19371375779180192,0.38015437031789506,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4401292512340005,0.2963373619164475,0.263533386849552,1.073072191125231,0.4401292512340005,0.0,0.17659586438444846,0.011996475838745921,8.597285067873294,0.07399425287356332,0.052169385013264735,0.02608469250663234,0.026084692506632395,home,2.977764235092498,2.977764235092498,0.22,0.43413897232332427,0.4522019109026136,0.45211660374015356,0.9952772267875697,,,0.0,lower_clv,True,0.396577137242057,2.521577534586,-5.931903046184084,False,away,False,-0.22
2023-04,data\historical_csv\football-data\2223\B1.csv:284:draw,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.24090683527994303,0.22985788558779888,4.478999999999999,4.55,2.9533469547750935,0.009048949692144136,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.01104894969214415,0.037562029660258116,1.4993998072251629,0.0580361032845976,0.36121566237797065,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5573802418715785,0.24090683527994303,0.2017129228484784,0.9916107205388585,0.5573802418715785,-0.3164734065916355,0.3556673190231001,0.011282696016215944,8.333333333333325,0.03770709971374697,0.029112755967151904,0.014556377983575994,0.01455637798357591,home,3.7433911766671786,3.7433911766671786,0.11,0.2316217708789176,0.22665861450078467,0.22668205436277644,0.9952772267875697,,,0.0,lower_clv,True,0.23829440127739554,4.196489697783174,6.73206233214545,True,home,False,-0.11
2023-04,data\historical_csv\football-data\2223\E3.csv:493:home,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.011064795325154314,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.086549277563991,0.01306479532515431,0.04760752154846467,1.5422291627406504,0.054017642257992195,0.35844021018480693,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2324169577676986,0.30115299534308054,0.4664300468892209,1.0562943931863054,0.4664300468892209,-0.2340130891215223,0.2340130891215223,0.011064795325154314,10.208816705336442,0.04592747377127693,0.0311350132076387,0.015567506603819309,0.015567506603819392,away,4.288673966298011,4.288673966298011,0.12,0.22307737746801715,0.21739211557259344,0.21741896577517877,0.9952772267875697,,,0.0,lower_clv,True,0.2268901056626968,4.407420046278426,6.071124397310745,True,draw,False,-0.12
