test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,8.219123303516218,8.219123303516218,0.253250779985763,0.25,0.253250779985763,True,0.21940635215640555,4.5577531834043805,-6.243277596524798,False,away,True,0.82
2025-11,data\historical_csv\football-data\2526\B1.csv:127,data\historical_csv\football-data\2526\B1.csv,127,2025-11-30,B1,Genk,Oud-Heverlee Leuven,draw,0.22395923291226058,0.2134094827585682,4.9102,5.2,4.78832422411215,0.008549750153692375,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.099684625445782,0.010549750153692389,0.03817547525286385,1.591314674174411,0.05015773800664818,0.356389613750125,0.14285714285714285,5.9019999185369265,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.412818182000611,4.412818182000611,0.21264473581931614,0.11,0.21264473581931614,True,0.23736676081070074,4.2128897769199325,16.55182689327026,True,home,False,-0.11
2025-12,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.23558612526078032,0.23023869155190543,4.528,4.6,4.2520795347027684,0.0033474337088748875,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.005347433708874888,0.014208959484220348,1.5102803409008818,0.055500822415388076,0.35580109357036915,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.367567554457999,7.367567554457999,0.23711918629518114,0.21,0.2371191862951811,True,0.23913146071021463,4.18180024088016,8.278725409585164,True,draw,False,-0.21
2025-12,data\historical_csv\football-data\2526\E1.csv:227,data\historical_csv\football-data\2526\E1.csv,227,2025-12-06,E1,Swansea,Oxford,away,0.25752498997803086,0.2500228430795116,4.038,4.1,0.9592240355067894,0.005502146898519271,8,0.0,BMGM,4.0-5.0,sportsbook,0.24764735017335313,1.0398859095312887,0.007502146898519246,0.021365487283345405,1.3957495198906458,0.06631912046318489,0.3594403811216799,0.125,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.080547937113499,4.080547937113499,0.2577527190121681,0.13,0.2577527190121681,True,0.25783674932351414,3.878423082138983,4.114479376835023,True,home,False,-0.13
2025-12,data\historical_csv\football-data\2526\B1.csv:137,data\historical_csv\football-data\2526\B1.csv,137,2025-12-07,B1,Oud-Heverlee Leuven,Waregem,away,0.2854615188642545,0.2803755324947216,3.6999,3.9,3.7361432677220474,0.003085986369532961,7,0.05,BFE,3.0-4.0,exchange,0.2702775750695965,1.0561790736458554,0.005085986369532947,0.010810516183795825,1.308305792257915,0.08148827875228715,0.3734709585968463,0.14285714285714285,5.408254277142621,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.939129478851399,2.939129478851399,0.2782213829531917,0.11,0.2782213829531917,True,0.2790455446883832,3.583644387215441,3.2440610792549007,True,draw,False,-0.11
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.998987232293975,7.998987232293975,0.2611194082018713,0.26,0.2611194082018713,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.82
2025-12,data\historical_csv\football-data\2526\I2.csv:150,data\historical_csv\football-data\2526\I2.csv,150,2025-12-08,I2,Bari,Pescara,away,0.23882430830118212,0.23418943831483055,4.43,4.5,3.745921173469924,0.0026348699863515796,6,0.0,BMGM,4.0-5.0,sportsbook,0.22573363431151244,1.0579916857742366,0.00463486998635157,0.011032670857895823,1.4883995840570443,0.05703705023553809,0.35546600113819077,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.764059975056712,5.764059975056712,0.2387450563771032,0.17,0.2387450563771032,True,0.2624313452666382,3.810520420051079,16.257085953120722,True,draw,False,-0.17
2025-12,data\historical_csv\football-data\2526\SP2.csv:189,data\historical_csv\football-data\2526\SP2.csv,189,2025-12-12,SP2,Cultural Leonesa,Huesca,away,0.29480331374214985,0.2832928251452697,3.6068000000000002,3.66,2.1780561733958814,0.00951048859688012,8,0.0,PS,3.0-4.0,sportsbook,0.27725407563491183,1.0632965920051862,0.011510488596880142,0.032260453507651145,1.2828209526436147,0.08690899379335244,0.3781798677771991,0.125,1.4749916823777243,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4804044345194898,2.4804044345194898,0.2841310980218462,0.1,0.28413109802184616,True,0.2559570421747399,3.906905594405594,-7.681414028414801,False,away,True,0.26
2025-12,data\historical_csv\football-data\2526\D2.csv:142,data\historical_csv\football-data\2526\D2.csv,142,2025-12-13,D2,Hannover,Bochum,away,0.224319697811258,0.20705743948857894,4.92,5.0,1.8722602283808287,0.015262258322679044,7,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.1036529132313893,0.017262258322679053,0.06803797647552409,1.5933085305042167,0.0503193268261341,0.35741048808280546,0.14285714285714285,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.000691651042733,6.000691651042733,0.215448560266347,0.15,0.215448560266347,True,0.22804870383113968,4.385028211957992,12.19996228492073,True,draw,False,-0.15
2025-12,data\historical_csv\football-data\2526\I2.csv:156,data\historical_csv\football-data\2526\I2.csv,156,2025-12-13,I2,Sudtirol,Bari,away,0.24681674498301293,0.24094177159793698,4.2585,4.5,2.6050534349814525,0.003874973385075934,7,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0510691085101604,0.005874973385075949,0.015699799401141232,1.4489169855989985,0.06091850560400964,0.35761697413614385,0.14285714285714285,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.3115909018845313,3.3115909018845313,0.24260089445082667,0.1,0.24260089445082667,True,0.21549131091275345,4.640558339750751,-8.23302524780395,False,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\B1.csv:145,data\historical_csv\football-data\2526\B1.csv,145,2025-12-14,B1,Genk,Westerlo,away,0.21843546363997918,0.21466638897007387,4.9102,5.2,5.405490312085659,0.001769074669905294,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.0725618135650257,0.003769074669905309,0.008098843660391366,1.591314674174411,0.047714051775612665,0.3475995586503899,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.10593140033544,6.10593140033544,0.21609289112528093,0.16,0.21609289112528093,True,0.2763256161314414,3.6189189189189186,35.68140403286036,True,draw,False,-0.16
2025-12,data\historical_csv\football-data\2526\SP1.csv:159,data\historical_csv\football-data\2526\SP1.csv,159,2025-12-14,SP1,Sevilla,Oviedo,away,0.22544359992940005,0.21371763243163594,4.6259999999999994,4.7,-1.1342232371252314,0.009725967497764124,8,0.0,BMGM,4.0-5.0,sportsbook,0.216169476869866,1.0429020932734046,0.011725967497764112,0.04314146642801086,1.5316925638092473,0.05082481674912739,0.345310285570249,0.125,1.5996541288370247,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.003284879234825,4.003284879234825,0.2248233568509184,0.11,0.22482335685091837,True,0.24035552193645993,4.160503540519276,11.188464447806346,True,home,False,-0.11
2025-12,data\historical_csv\football-data\2526\T1.csv:153,data\historical_csv\football-data\2526\T1.csv,153,2025-12-22,T1,Buyuksehyr,Gaziantep,away,0.22255842656368197,0.21321111194239378,4.9102,5.2,4.690920185954184,0.007347314621288188,7,0.05,BFE,4.0-5.0,exchange,0.20365769215103255,1.092806386112991,0.009347314621288183,0.033012969828782726,1.591314674174411,0.04953225323450182,0.35416049005195516,0.14285714285714285,5.9019999185369265,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.247193317848598,6.247193317848598,0.21638058188637652,0.16,0.21638058188637654,True,0.19305901800875244,5.179763216006125,-5.2041609773423865,False,home,False,-0.16
2025-12,data\historical_csv\football-data\2526\E1.csv:264,data\historical_csv\football-data\2526\E1.csv,264,2025-12-26,E1,Birmingham,Derby,away,0.22311586359668736,0.21789704498289086,4.724,4.8,2.934564049917654,0.0032188186137964907,8,0.0,BMGM,4.0-5.0,sportsbook,0.21168501270110077,1.0539993396307512,0.0052188186137965,0.014426668556454365,1.552655898335116,0.0497806885884956,0.3464221616255298,0.125,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.647246752605729,6.647246752605729,0.22575623783362772,0.18,0.2257562378336277,True,0.2352429465766544,4.250924478512038,11.128767962811548,True,draw,False,-0.18
2025-12,data\historical_csv\football-data\2526\B1.csv:155,data\historical_csv\football-data\2526\B1.csv,155,2025-12-26,B1,Cercle Brugge,St. Gilloise,home,0.25050412193188415,0.2430365670003539,4.234,4.3,2.90168246794984,0.005467554931530266,7,0.0,BMGM,4.0-5.0,sportsbook,0.23618327822390175,1.0606344522595974,0.007467554931530257,0.02182620744666619,1.4431471727126735,0.06275231510486429,0.3615143153188694,0.14285714285714285,1.558809636277747,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.932467771272275,4.932467771272275,0.24783294230343003,0.15,0.24783294230343003,True,0.2547634914542928,3.925209198113892,7.866862281747555,True,draw,False,-0.15
2025-12,data\historical_csv\football-data\2526\P1.csv:139,data\historical_csv\football-data\2526\P1.csv,139,2025-12-28,P1,Arouca,Gil Vicente,home,0.24607714470186148,0.24046855952314788,4.1850000000000005,4.25,0.636092160437407,0.0036085851787135965,8,0.0,BMGM,4.0-5.0,sportsbook,0.2389486260454002,1.0298328505772905,0.005608585178713599,0.014664446724971686,1.4315067039414389,0.060553961144620874,0.3522610823274822,0.125,1.5531660692950977,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.070788883879949,3.070788883879949,0.24628623389218623,0.1,0.24628623389218623,True,0.22056059782075566,4.533901385290387,-7.695389812013742,False,draw,False,-0.1
2025-12,data\historical_csv\football-data\2526\E3.csv:268,data\historical_csv\football-data\2526\E3.csv,268,2025-12-29,E3,Bristol Rvs,Barnet,home,0.27631578947368424,0.26994490195710374,3.842,3.9,3.712831331919264,0.004370887516580484,7,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.061605263157895,0.006370887516580492,0.015818450060005557,1.345993064346365,0.0763504155124654,0.3719191362009693,0.14285714285714285,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.350633793730907,4.350633793730907,0.2716049812434433,0.15,0.2716049812434433,True,0.28430054032929214,3.5174045003282313,9.228267594514051,True,away,False,-0.15
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.00982597854695127,7,0.0,BMGM,3.0-4.0,sportsbook,0.25380710659898476,1.089639737362409,0.011825978546951277,0.03552950039129474,1.3711807233098425,0.07648449826323918,0.37921142213800374,0.14285714285714285,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.4655644549691305,4.373137087422663,0.27021716866743434,0.15,0.26490643930817936,True,0.26343897299617924,3.7959455604714316,3.794955360494612,True,home,False,-0.15
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.6309000000000005,4.9,4.633198448770237,0.011293112017985458,7,0.05,BFE,4.0-5.0,exchange,0.21594074585933618,1.1078910569317912,0.01329311201798547,0.04720434569525423,1.5327512336571778,0.05723521355229411,0.3666935982789431,0.14285714285714285,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.453428630383029,3.9940829714056436,0.22987632777728526,0.11,0.22456559841803025,True,0.24523367773387328,4.077743355809378,13.565263821779382,True,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\F2.csv:174,data\historical_csv\football-data\2526\F2.csv,174,2026-01-23,F2,Annecy,Clermont,away,0.2533716320387636,0.24855393448674126,4.136,4.2,2.801907303716189,0.002817697552022365,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0479450701123263,0.004817697552022354,0.011120809103014667,1.419729137206128,0.06419718392198663,0.35971908854690243,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.662575734960051,3.466058071972178,0.2554704442334624,0.11,0.2501597148742074,True,0.23848118980569738,4.193202830020893,-1.3641798963635599,False,home,False,-0.11
2026-01,data\historical_csv\football-data\2526\T1.csv:170,data\historical_csv\football-data\2526\T1.csv,170,2026-01-25,T1,Rizespor,Alanyaspor,away,0.25700934579439255,0.25367211414448815,4.444700000000001,4.7,12.749644573800678,0.001337231649904402,4,0.05,BFE,4.0-5.0,exchange,0.22498706324386342,1.1423294392523369,0.003337231649904404,0.0052030467832644,1.4917123751246555,0.06605380382566164,0.3833840216441872,0.25,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.202062229906314,5.841602351598252,0.24344064218036376,0.17,0.2381299128211088,True,0.22669792936681343,4.411156302984702,0.7604286656675896,True,draw,False,-0.17
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.26922853056613,5.905433231109458,0.4177150643713634,0.38,0.4124043350121085,True,0.4367218486645365,2.289786973236917,12.150170737052978,True,away,True,0.6
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.7192836197843517,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,0.41305245766212306,1.0592290497491252,0.013232636741545512,0.025673591144165193,0.8841806779559216,0.19142126724228448,0.38684422111432804,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.6512073443266893,1.365479766451072,0.42400333475558316,0.1,0.41869260539632824,True,0.4393739969176502,2.275965366670129,6.372444653763121,True,away,True,0.14
2026-02,data\historical_csv\football-data\2526\SC0.csv:145,data\historical_csv\football-data\2526\SC0.csv,145,2026-02-03,SC0,St Mirren,Hearts,home,0.23515426188315697,0.2278622571371638,4.528,4.6,3.176030031707766,0.005292004745993181,7,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0647784978069346,0.007292004745993175,0.02250439649111128,1.5102803409008818,0.05529752688181237,0.3551488588011895,0.14285714285714285,1.590106007067149,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.115731740202612,3.692347214173175,0.23435453122836267,0.1,0.2290025336002058,True,0.23091941665545077,4.330515010316676,4.5603118615880955,True,home,True,0.35
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.34167230793122233,0.3385407623742103,3.058,3.1,3.5257651340335094,0.0011315455570119995,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.0031315455570120054,0.0033117859737107416,1.1177611075068705,0.11673996600704802,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.554979144478266,4.554979144478266,0.34190640662026905,0.22,0.34190640662026905,True,0.35305497849432915,2.8324200504541595,7.964212423565842,True,draw,False,-0.22
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.2585,4.5,7.611798672671832,0.0026424099230115752,5,0.05,BFE,4.0-5.0,exchange,0.23482446870963955,1.0958876893838632,0.00464240992301157,0.010268116674867803,1.4489169855989985,0.06622451608220768,0.3728661001425663,0.2,5.671010919337793,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.084644988806943,7.084644988806943,0.2514609486645696,0.22,0.2514609486645696,True,0.21317977018778153,4.690876620793521,-9.217394865533246,False,draw,False,-0.22
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.01068493289766749,7,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0724407778610885,0.012684932897667478,0.04057310495592457,1.4042079504047693,0.0693532965922859,0.3697983612726998,0.14285714285714285,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.835587727142342,3.835587727142342,0.2549802021637461,0.12,0.2549802021637461,True,0.22225761168492614,4.499283477488306,-9.49003279354752,False,away,True,0.37
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,3.9792,4.2,5.498518065582414,0.0024020533800901936,7,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,1.072501831465879,0.004402053380090198,0.008912106748564548,1.3810807940670031,0.07264480278964897,0.37223856077583717,0.14285714285714285,5.5488540410132625,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.536204042956137,3.536204042956137,0.26019351639263205,0.12,0.26019351639263205,True,0.2785995714754328,3.589380969626441,10.86034148150421,True,home,False,-0.12
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,3.9792,4.2,4.822642699160684,0.005212950375861788,7,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,1.0769281991272361,0.007212950375861782,0.01926161108274448,1.3810807940670031,0.07324567104564413,0.37377484228080793,0.14285714285714285,5.5488540410132625,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.547738782321108,3.547738782321108,0.26022250397648045,0.12,0.26022250397648045,True,0.26758175773409854,3.737175540171615,6.476133037552501,True,away,True,0.36
