test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.4712492436083678,0.4639550268583929,2.274,2.3,5.5033731075985415,0.0052942167499749,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749,0.0112344302336423,0.8215403953283443,0.2220758496014588,0.3871502898922017,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.707386134818712,5.57395414800447,0.4778342119170988,training_market_platt,True,7.76437124716538,6.487759649849578,0.4778342119170988,7.735878690992046,0.05698511234666803,5.57395414800447,0.4778342119170988,1.0,5.1,model_agreement_0.75_kelly,away,11.378316675729996,True,0.4897903107991644,2.0416900415370693,True,6.5
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.00816249803195,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0828895098336462,0.01016249803195,0.016402038764095,0.7774883289936962,0.2476569449365222,0.3869181780723181,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.193379697316681,5.988479358977502,0.5154306770290468,training_market_platt,True,8.756763793554478,6.254541682305703,0.5154306770290468,8.47507174543558,0.5633840962377974,5.988479358977502,0.5154306770290468,1.0,7.75,model_agreement_0.75_kelly,home,26.47855171342661,True,0.581243344271262,1.7204498079092108,True,9.11
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.2894111037891269,3.744,3.8,8.355517258649115,0.0051292586490938,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.0071292586490938,0.0172969999999997,1.3201545586153456,0.0879361865549913,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,8.03403516582807,5.8291348274888914,0.2848120264618018,training_market_platt,True,9.470055480713157,5.164761554005692,0.2848120264618018,8.752045323270615,1.436020314885086,5.164761554005692,0.2848120264618018,1.0,1.81,model_agreement_0.75_kelly,draw,5.727236984403494,True,0.2823911244241546,3.5411877835720813,False,-1.81
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.3048264390017,0.0018484843889974,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.099838530245964,0.0038484843889974,0.0029654042536749,0.5678106892486476,0.3885650742907891,0.3539447256411133,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.478080231114369,9.27317989277519,0.6574209411158277,training_market_platt,True,11.994440836716636,9.965525077025749,0.6574209411158277,11.736260533915502,0.5163606056022676,9.27317989277519,0.6574209411158277,1.0,15.0,model_agreement_0.75_kelly,away,-2.965467235921804,False,0.5499576783273532,1.8183217353040877,False,-15.0
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.0102775164410225,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.0122775164410225,0.0250541914858162,0.9987919533858988,0.1682734410150259,0.4097159043386393,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.687641441081544,6.482741102742365,0.4146072145039305,training_market_platt,True,9.883143024022822,6.761114976210103,0.4146072145039305,9.285392232552184,1.1955015829412776,6.482741102742365,0.4146072145039305,1.0,5.5,model_agreement_0.75_kelly,home,-6.614842623350126,False,0.3439600640023936,2.9073142630681708,False,-5.5
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.4934907487140482,2.127,2.15,4.965482251478059,0.0083673842268913,5,0.0,WH,2.0-3.0,sportsbook,0.4701457451810061,1.0717062487653786,0.0103673842268913,0.0166066273021183,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.274956229553858,5.070055891214679,0.5225570611585787,training_market_platt,True,7.68959120788506,5.243715090869339,0.5225570611585787,7.482273718719459,0.4146349783312022,5.070055891214679,0.5225570611585787,1.0,7.42,model_agreement_0.75_kelly,home,0.3090589544183952,True,0.4715987727053051,2.120446570001752,True,8.36
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.0021305374463372,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.0041305374463372,0.0039279643440439,0.7314058926770358,0.2942004074412473,0.3967163411712217,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.928239139101589,10.928239139101589,0.5757083748210022,training_market_platt,True,10.99379135202332,10.99379135202332,0.5757083748210022,10.961015245562454,0.06555221292173208,10.928239139101589,0.5757083748210022,1.0,13.66,model_agreement_0.75_kelly,home,13.01538114565053,True,0.5438661267836887,1.838687777659168,True,14.73
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.3229155559962662,0.3151170358523165,3.205,3.25,0.9950099906674614,0.0057985201439496,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497,0.0179567693047799,1.1647120903726331,0.1042744563043777,0.3761036522382524,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.0517454036967773,3.0517454036967773,0.3190507730009752,training_market_platt,True,2.9705019486351514,2.9705019486351514,0.3190507730009752,3.0111236761659645,0.08124345506162589,2.9705019486351514,0.3190507730009752,1.0,0.77,model_agreement_0.75_kelly,away,7.867541326377236,True,0.3365601913459508,2.9712367229197887,False,-0.77
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.0131918575491869,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.0151918575491868,0.0437681242538708,1.2383742310432684,0.0908439556450207,0.3732500930071697,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.3312522084705245,5.3312522084705245,0.2968841761917297,training_market_platt,True,5.267308785329394,5.267308785329394,0.2968841761917297,5.299280496899959,0.06394342314113022,5.267308785329394,0.2968841761917297,0.5,0.37,model_agreement_0.75_kelly,away,-1.1099887166424738,False,0.2866377138648044,3.4887244477244894,False,-0.37
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.310317453747539,0.3020586956541224,3.548,3.6,7.170425218082643,0.0062587580934166,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.0082587580934166,0.0201688884006778,1.266384064447333,0.096296922100356,0.3929810783457557,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.287689311504025,6.287689311504025,0.311892903901573,training_market_platt,True,7.607472671200921,7.607472671200921,0.311892903901573,6.947580991352472,1.3197833596968964,6.287689311504025,0.311892903901573,1.0,3.14,model_agreement_0.75_kelly,draw,-23.44641631172804,False,0.2157654557166628,4.634662192233275,False,-3.14
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.4543732165755941,0.4424389789951854,2.372,2.4,4.946525817657976,0.0099342375804087,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.0119342375804087,0.0218636073122411,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.752885844779752,3.752885844779752,0.484729262174169,training_market_platt,True,4.954067244171867,4.954067244171867,0.484729262174169,4.353476544475809,1.201181399392115,3.752885844779752,0.484729262174169,1.0,8.19,model_agreement_0.75_kelly,draw,-2.806437466693812,False,0.4097536363124207,2.440490849573669,False,-8.19
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.0143312492917571,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.0163312492917572,0.0258742620818701,0.6580380034463774,0.3067836113936244,0.3644744202173042,0.2,0.9839461418953864,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.639407660624146,3.639407660624146,0.6017107950623801,training_market_platt,True,4.688784863488049,4.688784863488049,0.6017107950623801,4.1640962620560975,1.0493772028639032,3.639407660624146,0.6017107950623801,1.0,13.04,model_agreement_0.75_kelly,away,0.5811368119873261,True,0.520875902703197,1.91984308510009,True,12.14
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.4278544220533012,0.4056121304732898,2.617,2.65,6.148694544859934,0.0202422915800114,5,0.0,IW,2.0-3.0,sportsbook,0.3821169277799006,1.1196950225134894,0.0222422915800114,0.0473111659869432,0.9620286235480088,0.1830594064705644,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.607592396098543,5.607592396098543,0.4477115039097573,training_market_platt,True,7.230985284525704,7.230985284525704,0.4477115039097573,6.419288840312124,1.6233928884271611,5.607592396098543,0.4477115039097573,1.0,7.96,model_agreement_0.75_kelly,home,19.66431697101456,True,0.4572576116584431,2.186951019520629,True,12.87
2023-04,data\historical_csv\football-data\2223\F2.csv:288,data\historical_csv\football-data\2223\F2.csv,288,2023-04-01,F2,Pau FC,Le Havre,home,0.2624065223069021,0.2548206798829491,4.1066,4.17,4.6446604007318815,0.005585842423953,5,0.0,PS,4.0-5.0,sportsbook,0.243510446598159,1.0775986245055245,0.007585842423953,0.0212869801209438,1.4125954355392614,0.0688571829492027,0.3706742556664613,0.2,1.5438562314323168,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,2.3873294862422365,2.3873294862422365,0.2523355945309672,training_market_platt,True,2.593208158108795,2.593208158108795,0.2523355945309672,2.4902688221755156,0.20587867186655862,2.3873294862422365,0.2523355945309672,1.0,0.87,model_agreement_0.75_kelly,away,20.17753076686151,True,0.2926448418810244,3.4171113134006736,False,-0.87
2023-04,data\historical_csv\football-data\2223\E3.csv:457,data\historical_csv\football-data\2223\E3.csv,457,2023-04-01,E3,AFC Wimbledon,Rochdale,away,0.2824519904962669,0.2792909066131467,3.744,3.8,4.566515435962137,0.0011610838831201,5,0.0,IW,3.0-4.0,sportsbook,0.2670940170940171,1.0575002524180237,0.0031610838831201,0.0041107300432904,1.3201545586153456,0.0797791269353032,0.372880282843625,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.163309598411346,2.163309598411346,0.2755061771813024,training_market_platt,True,3.086861232557303,3.086861232557303,0.2755061771813024,2.6250854154843246,0.9235516341459569,2.163309598411346,0.2755061771813024,1.0,0.86,model_agreement_0.75_kelly,away,0.94391392931934,True,0.2696151547257461,3.708990323697513,True,2.36
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.0091704814437666,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558589,0.0111704814437666,0.0144768548648272,0.5897846675647921,0.4012692053345619,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,9.428817818713028,9.428817818713028,0.6852872047984322,training_market_platt,True,9.876678323173715,9.876678323173715,0.6852872047984322,9.652748070943371,0.4478605044606869,9.428817818713028,0.6852872047984322,1.0,15.0,model_agreement_0.75_kelly,away,19.832952021326776,True,0.6644098027352338,1.5050951925802611,True,12.05
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.0110330356665203,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.0130330356665203,0.0230592119745416,0.8215403953283443,0.2289291632921011,0.3930786747245293,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.496257450877291,4.496257450877291,0.5077995516969092,training_market_platt,True,4.859193704709797,4.859193704709797,0.5077995516969092,4.677725577793543,0.3629362538325056,4.496257450877291,0.5077995516969092,1.0,9.11,model_agreement_0.75_kelly,draw,12.656742611228466,True,0.4954122366368886,2.018520993321665,False,-9.11
2023-04,data\historical_csv\football-data\2223\E1.csv:538,data\historical_csv\football-data\2223\E1.csv,538,2023-04-30,E1,Cardiff,Huddersfield,away,0.3024166189530927,0.2904843645597609,3.45,3.5,0.2171057731175096,0.0099322543933318,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.04333733538817,0.0119322543933318,0.032842951646359,1.2383742310432684,0.0914558114190201,0.3745049479507413,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4185293711706124,2.4185293711706124,0.2987999068410029,training_market_platt,True,2.4784948352076563,2.4784948352076563,0.2987999068410029,2.4485121031891346,0.05996546403704395,2.4185293711706124,0.2987999068410029,1.0,0.94,model_agreement_0.75_kelly,away,6.243916710973285,True,0.307953381770937,3.247244742854694,True,2.3
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.3846307730584543,2.715,2.75,4.427254885370346,0.0150794591833102,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.0170794591833102,0.037538150569774,0.9987919533858988,0.1613711106877324,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,8.793865719094319,6.765688139709353,0.4102050992523657,training_market_platt,True,7.301363597069588,5.924455620864921,0.4102050992523657,8.047614658081953,1.4925021220247308,5.924455620864921,0.4102050992523657,1.0,4.97,model_agreement_0.75_kelly,home,14.41608166826054,True,0.4214220319272948,2.372918177596665,False,-4.97
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.2674604309537525,3.94,4.0,5.379409795778511,0.0040939960290222,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.077804442312133,0.0060939960290222,0.0149659286240689,1.3711807233098423,0.0748320245218742,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.147499860633332,4.119322281248366,0.2643824727985037,training_market_platt,True,6.172686521347859,4.174521723467062,0.2643824727985037,6.160093190990596,0.025186660714526354,4.119322281248366,0.2643824727985037,1.0,1.06,model_agreement_0.75_kelly,away,-16.459804167551283,False,0.2120309538894637,4.716292511334554,False,-1.06
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.4902451714302382,2.274,2.3,11.481751983236176,0.0054533958021458,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458,0.0109572262433287,0.8215403953283443,0.2477038638251679,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.656093847218251,7.627916267833286,0.5202674409560352,training_market_platt,True,9.889022803692304,8.735767283291063,0.5202674409560352,9.772558325455279,0.2329289564740531,7.627916267833286,0.5202674409560352,1.0,10.78,model_agreement_0.75_kelly,home,9.815775029653404,True,0.4829189755041926,2.0707407468425685,True,13.73
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.4964795167947295,2.127,2.15,5.601193222238976,0.0022969722058282,5,0.0,VC,2.0-3.0,sportsbook,0.4701457451810061,1.0651515921041863,0.0042969722058282,0.00458682117927,0.7547125362181001,0.2507770919357258,0.3779422940920064,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.721683895815542,5.721683895815542,0.4778614815713471,training_market_platt,True,5.048755549448836,5.048755549448836,0.4778614815713471,5.385219722632189,0.6729283463667066,5.048755549448836,0.4778614815713471,1.0,1.09,model_agreement_0.75_kelly,away,-6.708452759711592,False,0.4386062399637443,2.2799493232988683,False,-1.09
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2760625576249778,0.2656390352388727,3.9596,4.02,5.182432393184033,0.008423522386105,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.093097303171862,0.0104235223861051,0.0305130926068872,1.3761430100635152,0.0762105357224442,0.3799015590158696,0.1666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.783993787267139,3.7445997973362464,0.2611210852227391,training_market_platt,True,6.8743763239235145,6.8743763239235145,0.2611210852227391,6.329185055595326,1.0903825366563753,3.7445997973362464,0.2611210852227391,1.0,0.86,model_agreement_0.75_kelly,home,21.241690264664093,True,0.3061968134777859,3.265873307569703,True,2.55
2025-02,data\historical_csv\football-data\2425\D2.csv:184,data\historical_csv\football-data\2425\D2.csv,184,2025-02-08,D2,Darmstadt,Elversberg,draw,0.2772741769474194,0.2585093067030502,3.7636,3.82,-2.7074373292400256,0.0167648702443692,6,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0435490923593078,0.0187648702443692,0.0604631503334997,1.3253759461504735,0.0768809692018688,0.3674925246147799,0.1666666666666666,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.44850877609506,4.44850877609506,0.2746870991527037,training_market_platt,True,5.102669230779355,5.102669230779355,0.2746870991527037,4.775589003437208,0.6541604546842956,4.44850877609506,0.2746870991527037,1.0,0.92,model_agreement_0.75_kelly,away,3.743980792380541,True,0.2756509214379332,3.627776735820433,False,-0.92
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.3064995844540993,0.3007501810399911,3.3912,3.44,1.9904013942817933,0.0037494034141082,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0394013908007418,0.0057494034141082,0.0122329804158991,1.2211838410562903,0.0939419952705355,0.3742923398258139,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.70341530849229,3.70341530849229,0.304369119826738,training_market_platt,True,3.8202594455948313,3.8202594455948313,0.304369119826738,3.7618373770435607,0.11684413710254127,3.70341530849229,0.304369119826738,1.0,1.01,model_agreement_0.75_kelly,draw,5.554943090797093,True,0.3112613325395055,3.21273443071532,True,2.42
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.2844780619910014,0.2697146242401919,3.7636,3.82,1.5097959790386415,0.0127634377508095,5,0.0,1XB,3.0-4.0,sportsbook,0.2657030502710171,1.0706616341093331,0.0147634377508095,0.0448661582600814,1.3253759461504735,0.080927767754156,0.3770403805703766,0.2,1.4985652035285346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.364966831597367,6.364966831597367,0.2819982250194083,training_market_platt,True,7.0805052715274375,7.0805052715274375,0.2819982250194083,6.722736051562402,0.7155384399300706,6.364966831597367,0.2819982250194083,1.0,1.66,model_agreement_0.75_kelly,draw,2.640483008474748,True,0.2727188941664225,3.666779315223263,True,4.59
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.4659254351240253,2.176,2.2,1.3853746829879166,0.0132176782306748,5,0.0,WH,2.0-3.0,sportsbook,0.4595588235294117,1.0469674146598278,0.0152176782306748,0.0274714068720979,0.7774883289936962,0.2314986955286539,0.3740831552089704,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.487646933313948,4.487646933313948,0.4824344588507867,training_market_platt,True,4.78309355980997,4.78309355980997,0.4824344588507867,4.635370246561958,0.29544662649602227,4.487646933313948,0.4824344588507867,1.0,3.17,model_agreement_0.75_kelly,home,-2.525669990301449,False,0.447951884235747,2.232382617847685,True,3.73
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2807517703015229,0.2685027202164663,3.695,3.75,-0.7882448800156983,0.0102490500850566,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037377791264127,0.0122490500850566,0.0365057362738953,1.3069805544001651,0.0788215565274391,0.3669371043975122,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.656062135380061,3.656062135380061,0.2782160003452053,training_market_platt,True,4.035147357666258,4.035147357666258,0.2782160003452053,3.8456047465231595,0.3790852222861969,3.656062135380061,0.2782160003452053,1.0,0.78,model_agreement_0.75_kelly,home,5.238651491025581,True,0.2848136711529785,3.511067414537422,False,-0.78
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5285249174689415,0.5237909380293531,1.98,2.0,3.7106057298119,0.0027339794395883,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.046479336588504,0.0047339794395884,0.0051728487138906,0.6830968447064438,0.2793385883855514,0.3610337034717675,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.7117413508634938,3.7117413508634938,0.5307836090530541,training_market_platt,True,4.474738787018939,4.474738787018939,0.5307836090530541,4.093240068941217,0.7629974361554455,3.7117413508634938,0.5307836090530541,1.0,3.9,model_agreement_0.75_kelly,draw,2.6181740105925,True,0.5182736061141036,1.9294827832306,False,-3.9
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2799788911142542,0.2751061243318741,3.7048,3.76,1.921316942472706,0.0028727667823801,5,0.0,1XB,3.0-4.0,sportsbook,0.2699201036493198,1.037265795800089,0.0048727667823801,0.0102606549049006,1.309629276184405,0.0783881794695674,0.3666685525168731,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4482434940173823,3.4482434940173823,0.2774316429894432,training_market_platt,True,3.603143682889432,3.603143682889432,0.2774316429894432,3.5256935884534073,0.1549001888720496,3.4482434940173823,0.2774316429894432,1.0,0.77,model_agreement_0.75_kelly,home,2.7142092609165225,True,0.2772463000996451,3.606901154823671,False,-0.77
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641082826781961,0.2564964594760914,4.0576,4.12,4.076003397018857,0.0056118232021046,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716457677950486,0.0076118232021046,0.0212481908753404,1.400591665820715,0.0697531849792259,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.483994097222593,6.483994097222593,0.2613351455369429,training_market_platt,True,6.710041592444216,6.710041592444216,0.2613351455369429,6.597017844833404,0.22604749522162315,6.483994097222593,0.2613351455369429,1.0,1.48,model_agreement_0.75_kelly,draw,11.461092509038108,True,0.2746970931315016,3.6403734331520026,True,4.53
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.2553107788171416,0.2475877918372382,4.1654,4.4,3.130218811883223,0.0057229869799034,5,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,1.063471518084922,0.0077229869799033,0.0224157671932931,1.4268123094227787,0.0651835937802154,0.3642805619446141,0.2,5.632112162097291,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.877058811590028,3.877058811590028,0.2524209741297196,training_market_platt,True,4.373182792340269,4.373182792340269,0.2524209741297196,4.125120801965148,0.4961239807502409,3.877058811590028,0.2524209741297196,1.0,1.22,model_agreement_0.75_kelly,draw,13.051305274787753,True,0.2714056399740427,3.6845218105844815,True,3.86
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2612801488392799,0.2518532175586791,4.0723,4.3,2.562185786420912,0.0074269312806007,5,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0640111501181997,0.0094269312806007,0.0284251647650785,1.404207950404769,0.0682673161774762,0.3668916622830583,0.2,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,2.567655735885687,2.567655735885687,0.2576141503745666,training_market_platt,True,2.970185659373903,2.970185659373903,0.2576141503745666,2.768920697629795,0.40252992348821603,2.567655735885687,0.2576141503745666,1.0,1.2,model_agreement_0.75_kelly,draw,24.15952631630289,True,0.3048879658087638,3.279893312113323,False,-1.2
